mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,map_type,thrust,cost_grid,max_fuel
69741.76680754696,842.2603,-25360.03204016061,-79223.38386979626,9950.779731045077,50.69955626283501,3.918802818714332,32647.0,0.780271,454.5291,0.0,204.9621,0.7492252421623211,VLG12BR_219,pop,N,38491.03748308934,0.0,False
69735.83481463713,850.1319,-26136.804123200818,-80892.05993793525,9950.779745488095,50.684514989017764,3.9078933147761656,32647.0,0.780265,454.526,0.0,204.9503,0.7491730390237263,VLG12BR_219,pop,N,38488.50796999765,0.0,False
69729.9032593152,858.0035,-26913.228566031525,-82560.88394501517,9950.779759771038,50.66947138125249,3.8969957541348386,32647.0,0.78026,454.5227,0.0,204.9397,0.7491206027704291,VLG12BR_219,pop,N,38485.9634150668,0.0,False
69723.97214374477,865.8751,-27689.339490917228,-84229.83919276169,9950.779773897319,50.654425590655634,3.8861096399163992,32647.0,0.780254,454.5195,0.0,204.9303,0.749068292473333,VLG12BR_219,pop,N,38483.42697382203,0.0,False
69718.04146789615,873.7467,-28465.169696012355,-85898.91035462277,9950.779787870255,50.63937775588721,3.8752344946282244,32647.0,0.780249,454.5162,0.0,204.9219,0.7490158687104276,VLG12BR_219,pop,N,38480.883211469736,0.0,False
69712.11123189458,881.6183,-29240.74957468579,-87568.08318934776,9950.779801693061,50.62432800579068,3.8643698754386273,32647.0,0.780243,454.5129,0.0,204.9145,0.7489634511843377,VLG12BR_219,pop,N,38478.33984564287,0.0,False
69706.18143603415,889.4899,-30016.106907335023,-89237.34462925298,9950.779815368858,50.60927645862638,3.853515377090128,32647.0,0.780237,454.5096,0.0,204.9079,0.7489110398970567,VLG12BR_219,pop,N,38475.79687637735,0.0,False
69700.2520799177,897.3615,-30791.267280307027,-90906.68286967718,9950.779828900684,50.594223221262524,3.8426706259245553,32647.0,0.780232,454.5063,0.0,204.9021,0.7488586348449275,VLG12BR_219,pop,N,38473.254303442365,0.0,False
69694.32316353542,905.2331,-31566.254726507766,-92576.08670838669,9950.779842291458,50.57916839509575,3.8318352707169785,32647.0,0.780226,454.503,0.0,204.8972,0.7488062360274597,VLG12BR_219,pop,N,38470.712126756596,0.0,False
69688.39468642752,913.1047,-32341.092970189133,-94245.5452455892,9950.779855544031,50.564112078689845,3.8210089649973935,32647.0,0.78022,454.4998,0.0,204.8931,0.7487539632638813,VLG12BR_219,pop,N,38468.17805942877,0.0,False
69682.46664807436,920.9763,-33115.80663729865,-95915.04719061169,9950.779868661162,50.54905437394384,3.810191349854838,32647.0,0.780215,454.4966,0.0,204.89,0.7487016967608966,VLG12BR_219,pop,N,38465.64438661211,0.0,False
69676.53904790906,928.8478,-33890.422299956335,-97584.58037199994,9950.779881645538,50.533995390430746,3.7993820391315194,32647.0,0.78021,454.4935,0.0,204.8878,0.748649556371876,VLG12BR_219,pop,N,38463.118820224074,0.0,False
69670.61188509873,936.7194,-34664.968999528784,-99254.13156714948,9950.77989449975,50.51893524688575,3.7885806120438255,32647.0,0.780204,454.4903,0.0,204.8867,0.7485973023902013,VLG12BR_219,pop,N,38460.58593485514,0.0,False
69664.68516003429,944.591,-35439.477878190526,-100923.6861737107,9950.779907226322,50.50387407416785,3.777786618405216,32647.0,0.780199,454.4872,0.0,204.8855,0.7485451745530574,VLG12BR_219,pop,N,38458.061154443516,0.0,False
71037.09172428463,0.0,34058.24855157534,101161.12164332422,30.480000304479823,52.321300505698744,4.779960154005953,100.0,0.3,198.3755,2549.0,183.0038,1.8596185680792128,VLG12BR_219,fuel,DN,125532.8151788468,0.08514526951305029,True
71023.11104839637,7.5173,34018.390233021804,100401.53408054909,127.81898406507239,52.314472023905715,4.779296809862346,419.0,0.319802,211.2371,2624.0,183.0038,1.850447606730362,VLG12BR_219,fuel,DN,121814.47516255235,0.07686947423544792,True
71009.19931728275,15.0345,33975.92649096295,99592.29446615135,228.0286318546081,52.30719717966894,4.778590334377335,748.0,0.340555,224.69,2699.0,194.2796,1.8411398406703614,VLG12BR_219,fuel,DN,118708.19774536471,0.06621017041962572,True
70995.35774926242,22.5518,33763.22103210689,98756.5776435851,331.1089436733495,52.29969466275979,4.775377994843936,1086.0,0.362063,238.6012,2774.0,199.4167,1.8324742850172173,VLG12BR_219,fuel,DN,116220.57696808205,0.052894593609416715,True
70981.58171404526,30.069,33458.66341999324,97892.54489509476,437.0599195213442,52.291942988835345,4.770813456361305,1434.0,0.384127,252.8365,2850.0,199.4202,1.8252200151975488,VLG12BR_219,fuel,DN,114358.24289598013,0.04575104520245522,True
70967.86159877389,37.5863,33135.75858285515,96976.63742440009,545.8815593985531,52.28372573231678,4.7659757016623665,1791.0,0.406554,267.2664,2925.0,199.4268,1.8196113483978416,VLG12BR_219,fuel,DN,113027.88717152378,0.03945155769215342,True
70954.18437575221,45.1035,32794.19944520926,96008.17491492146,657.5738633048137,52.275036759813666,4.760860455588517,2157.0,0.429164,281.7697,3000.0,199.4306,1.8159648192198659,VLG12BR_219,fuel,DN,112206.72625552563,0.03483264570046605,True
70940.53538501948,52.6208,32433.933438143657,94986.88531646457,772.1368312394167,52.265873591828424,4.755467245662839,2533.0,0.451791,296.2364,3000.0,199.4322,1.8060830922561797,VLG12BR_219,fuel,DN,110128.88164671398,0.0317202016678603,True
70926.96187628538,60.138,32054.943471414856,93912.61245182305,886.6997991762332,52.25623478677438,4.7497961509422675,2909.0,0.474822,310.9278,3000.0,199.4395,1.7980617762657793,VLG12BR_219,fuel,DN,108576.19308342732,0.028919284631386436,True
70913.44996260584,67.6553,31656.833800824097,92784.59878104615,1001.2627671131323,52.24611351471868,4.743841650974851,3285.0,0.498093,325.7358,3000.0,199.4493,1.79220120253308,VLG12BR_219,fuel,DN,107505.63728355739,0.026620755739284564,True
70899.9834326727,75.1726,31239.39396563274,91602.46424562161,1115.8257350500967,52.235506326791196,4.73760100782935,3661.0,0.521453,340.5613,3000.0,199.4524,1.7885800289133946,VLG12BR_219,fuel,DN,106868.13094717701,0.02456173947299031,True
70886.54542318905,82.6898,30802.737144480503,90366.11891621893,1230.3887029871141,52.22441236254594,4.731076284303259,4037.0,0.544767,355.3159,3000.0,199.4508,1.7870961911078505,VLG12BR_219,fuel,DN,106611.83530362761,0.022863602332780255,True
70873.11978647788,90.2071,30347.059380192088,89075.80483109585,1344.9516709241752,52.21283374072671,4.724270806210707,4413.0,0.567916,369.9221,3000.0,199.452,1.7875195686826457,VLG12BR_219,fuel,DN,106684.67905633623,0.021946097540074844,True
70859.69206515353,97.7243,29872.49454524128,87732.10214989791,1459.5146388612725,52.200775622859155,4.717187030617502,4788.0,0.590798,384.3133,3000.0,199.454,1.7895507271629933,VLG12BR_219,fuel,DN,107037.3209804547,0.02117218970868944,True
70846.25007619812,105.2416,29379.305676334996,86335.81660534124,1574.0776067984011,52.188245190752134,4.709829340837515,5164.0,0.613325,398.4336,3000.0,199.4509,1.7928389484033624,VLG12BR_219,fuel,DN,107619.74548150436,0.020564440148322538,True
70832.78415915163,112.7588,28867.969739695895,84887.90614722754,1688.640574735556,52.17525098305867,4.702205278050538,5540.0,0.635425,412.2371,3000.0,199.4448,1.7970556893433258,VLG12BR_219,fuel,DN,108388.80876332358,0.020123162110734484,True
70819.28716559257,120.2761,28338.98212390393,83389.5091265782,1803.2035426727343,52.16180315988374,4.694322670688161,5916.0,0.65704,425.687,3000.0,199.4414,1.8018924498714928,VLG12BR_219,fuel,DN,109304.23863822129,0.01980935257184183,True
70805.75426982078,127.7933,27792.74289961095,81841.94669191641,1917.766510609932,52.1479135303014,4.686187964513662,6292.0,0.678124,438.7549,3000.0,199.4395,1.8070810966462703,VLG12BR_219,fuel,DN,110329.90179161588,0.01965061868394078,True
70792.1826721636,135.3106,27229.70969452419,80246.63450774648,2032.3294785471464,52.133594750604495,4.677808454525207,6668.0,0.698643,451.4202,3000.0,199.4346,1.812400395137166,VLG12BR_219,fuel,DN,111433.84881034195,0.01990143642985296,True
70778.57125265729,142.8278,26650.489926323924,78605.01951150227,2146.892446484375,52.118859751566106,4.669193627293871,7044.0,0.718573,463.6685,3000.0,199.4292,1.8176761969187978,VLG12BR_219,fuel,DN,112588.09803086732,0.0201722455158179,True
70764.92021789767,150.3451,26055.649221637217,76918.6203939328,2261.455414421617,52.10372211244271,4.660352353804009,7419.0,0.737899,475.4917,3000.0,199.4278,1.8227867227540653,VLG12BR_219,fuel,DN,113770.42027194938,0.0205723944840265,True
70751.23076989125,157.8624,25445.623443159733,75189.0349096925,2376.018382358871,52.088196130701235,4.651291601318307,7795.0,0.756612,486.8862,3000.0,199.428,1.8276251566366633,VLG12BR_219,fuel,DN,114956.5754500567,0.0209205379704795,True
70737.50481395824,165.3796,24820.916406441775,73417.84969602023,2490.5813502961337,52.07229600159641,4.642019320676026,8171.0,0.774713,497.8531,3000.0,199.4273,1.8321410838202266,VLG12BR_219,fuel,DN,116131.10612374969,0.021185488900025484,True
70723.74471250013,172.8969,24182.1120002281,71606.61860767369,2605.144318233404,52.05603562332739,4.6325446190547,8547.0,0.792205,508.3968,3000.0,199.4286,1.8363019798848454,VLG12BR_219,fuel,DN,117296.08795605006,0.021575234212561134,True
70709.95263474807,180.4141,23529.688576254197,69756.9135904216,2719.707286170683,52.03942906301702,4.622875046758082,8923.0,0.809094,518.5214,3000.0,199.4332,1.8400931172735462,VLG12BR_219,fuel,DN,118553.79944047544,0.022077531797848875,True
70696.12802952208,187.9314,22864.07996636609,67870.3049889429,2834.270254107969,52.02249037661657,4.613017489043512,9299.0,0.82,524.7871,3000.0,199.4363,1.841349650814666,VLG12BR_219,fuel,DN,119222.72974301173,0.022667659887722395,True
70682.28694752626,195.4486,22190.30006227457,65960.86531845416,2948.8332220452576,52.005345872095205,4.603046537729763,9675.0,0.82,524.0622,3000.0,199.4375,1.838096970174098,VLG12BR_219,fuel,DN,118252.6327152029,0.02331428706739776,True
70668.47002326061,202.9659,21517.416252488918,64054.089025077,3063.3961899825413,51.988224444053195,4.593096475292949,10051.0,0.82,523.3362,3000.0,199.4396,1.834722497101203,VLG12BR_219,fuel,DN,117296.72146766479,0.023991189382563536,True
70654.67813481549,210.4831,20845.396336357724,62149.991620142784,3177.959157919821,51.97112623769945,4.583166791332965,10426.0,0.82,522.6093,3000.0,199.4402,1.8312360439797968,VLG12BR_219,fuel,DN,116356.95621055442,0.02467937155286523,True
70640.91214624092,218.0004,20174.296960645654,60248.5572761791,3292.5221258570978,51.954051113018686,4.573258270805654,10802.0,0.82,521.8814,3000.0,199.4377,1.8276237430983338,VLG12BR_219,fuel,DN,115429.21091043224,0.02537998663629958,True
70627.17290528618,225.5177,19504.217407713393,58349.75513503985,3407.0850937943696,51.93699879359117,4.5633723187348645,11178.0,0.82,521.1524,3000.0,199.4352,1.823895525615076,VLG12BR_219,fuel,DN,114515.4068901629,0.026094795015295782,True
70613.46124121791,233.0349,18835.160362659964,56453.58845156177,3521.6480617316383,51.919969313509135,4.553508931726789,11554.0,0.82,520.4224,3000.0,199.4331,1.8200540039053095,VLG12BR_219,fuel,DN,113615.48922614954,0.026818003913734175,True
70599.77796272418,240.5522,18167.116309788824,54560.06480297526,3636.211029668898,51.902962746129326,4.543667928846579,11930.0,0.82,519.6914,3000.0,199.4302,1.8161019923887398,VLG12BR_219,fuel,DN,112729.38040021736,0.02636677022148426,True
70586.12385590974,248.0694,17500.110833281768,52669.17940122201,3750.7739976061544,51.88597905244142,4.5338496402351485,12306.0,0.82,518.9594,3000.0,199.4275,1.812042563605345,VLG12BR_219,fuel,DN,111857.0044187178,0.02470896344987629,True
70572.49968238773,255.5867,16834.136364700415,50780.93917285213,3865.336965543404,51.869018299891835,4.524053913377044,12682.0,0.82,518.2263,3000.0,199.425,1.807878956729449,VLG12BR_219,fuel,DN,110998.2649068734,0.023078525485181675,True
70558.90617747189,263.1039,16169.19176097054,48895.34879526267,3979.8999334806513,51.85208053545985,4.514280689458475,13057.0,0.82,517.4922,3000.0,199.4215,1.8036245933025887,VLG12BR_219,fuel,DN,110154.89360247145,0.021473953072169136,True
70545.344048472,270.6212,15505.308367965963,47012.40150855923,4094.462901417891,51.83516570234272,4.5045303821211045,13433.0,0.82,516.7571,3000.0,199.4164,1.7992638666036782,VLG12BR_219,fuel,DN,109323.22545830115,0.019911311771433765,True
70531.81397309508,278.1384,14842.539541706732,45132.082819200725,4209.025869355124,51.81827367373595,4.494803724401244,13809.0,0.82,516.0209,3000.0,199.4097,1.7948102247114956,VLG12BR_219,fuel,DN,108504.98184867224,0.018254360750893664,True
70518.31659795353,285.6557,14180.93726925882,43254.378750134514,4323.588837292354,51.801404327751264,4.4851014285516575,14185.0,0.82,515.2837,3000.0,199.4019,1.7902678981179028,VLG12BR_219,fuel,DN,107700.11638269332,0.016595754850872047,True
70504.85253718166,293.1729,13520.5396077827,41379.28026883054,4438.151805229575,51.7845575875325,4.475424003648102,14561.0,0.82,514.5454,3000.0,199.3928,1.7856411279668163,VLG12BR_219,fuel,DN,106908.54253545048,0.014992931159896491,True
70491.42237115945,300.6902,12861.392060119259,39506.77575750063,4552.714773166789,51.7677333529636,4.465772066272352,14937.0,0.82,513.806,3000.0,199.3832,1.7809343928630728,VLG12BR_219,fuel,DN,106130.19674072292,0.013438508648802541,True
70478.02664534416,308.2075,12203.50882786611,37636.86465356132,4667.277741103998,51.75093162422708,4.456145777959418,15313.0,0.82,513.0656,3000.0,199.3744,1.7761523970424662,VLG12BR_219,fuel,DN,105365.0367894629,0.011934303091749726,True
70464.66586920788,315.7247,11546.86370795731,35769.56062890475,4781.840709041199,51.73415253039713,4.446544713850405,15688.0,0.82,512.3241,3000.0,199.3672,1.7713109984326727,VLG12BR_219,fuel,DN,104614.55799537923,0.011258296244163463,True
70451.34051527933,323.242,10891.407972147148,33904.885278290596,4896.403676978391,51.717396272092685,4.436968122979424,16064.0,0.82,511.5815,3000.0,199.3612,1.7663928389388515,VLG12BR_219,fuel,DN,103875.52188860154,0.010646450329624912,True
70438.0510182882,330.7592,10237.100257777907,32042.85760630823,5010.966644915579,51.700663026254595,4.427415362218248,16440.0,0.82,510.8378,3000.0,199.3566,1.7614139024663338,VLG12BR_219,fuel,DN,103149.47692449592,0.010049150946368822,True
70424.79777440905,338.2765,9583.899135063235,30183.496645699106,5125.529612852756,51.6839529698644,4.417885788358799,16816.0,0.82,510.0931,3000.0,199.3524,1.7563793216199333,VLG12BR_219,fuel,DN,102436.3870634207,0.009474957747666867,True
70411.58114060169,345.7937,8931.791548824918,28326.811471120578,5240.092580789924,51.66726618968441,4.408379170253847,17192.0,0.82,509.3473,3000.0,199.3477,1.751294136310985,VLG12BR_219,fuel,DN,101736.18087863277,0.009012284915485606,True
70398.40143404539,353.311,8280.792195694545,26472.801428680188,5354.655548727083,51.65060268449778,4.398895679130331,17568.0,0.82,508.6004,3000.0,199.3423,1.74616353014647,VLG12BR_219,fuel,DN,101048.80793241494,0.008928124094344257,True
70385.25893166248,360.8282,7630.9290313214315,24621.461233767288,5469.218516664232,51.633962411312766,4.389435678065774,17944.0,0.82,507.8523,3000.0,199.3358,1.740992654008107,VLG12BR_219,fuel,DN,100374.20234688133,0.008834748821892086,True
70372.1538697284,368.3455,6982.233687600829,22772.784340429396,5583.781484601371,51.617345315859914,4.3799995829534275,18319.0,0.82,507.1032,3000.0,199.3281,1.7357990181623608,VLG12BR_219,fuel,DN,99713.72644039823,0.008734603272037109,True
70359.08644356353,375.8628,6334.750275540988,20926.759857382396,5698.344452538501,51.60075130477817,4.370587989816504,18695.0,0.82,506.353,3000.0,199.319,1.7305637606267195,VLG12BR_219,fuel,DN,99064.54300401808,0.008628023412863273,True
70346.05680730334,383.38,5688.519222582157,19083.378224666674,5812.90742047562,51.5841802969007,4.361201440687046,19071.0,0.82,505.6016,3000.0,199.3093,1.7253040970198534,VLG12BR_219,fuel,DN,98427.99553142651,0.00855297210617699,True
70333.06507374196,390.8973,5043.565280191113,17242.63541608368,5927.47038841273,51.56763226113308,4.351840250248066,19447.0,0.82,504.8492,3000.0,199.2991,1.7200254996082338,VLG12BR_219,fuel,DN,97804.07799409592,0.008536320292865924,True
70320.11131424537,398.4145,4399.902532604563,15404.53117507354,6042.033356349823,51.55110720045778,4.3425045786155945,19823.0,0.82,504.0956,3000.0,199.2886,1.7147331223403297,VLG12BR_219,fuel,DN,97192.72007495271,0.008525647973596655,True
70307.19555872974,405.9318,3757.541586637325,13569.06649068756,6156.596324286906,51.534605129124735,4.333194535505292,20199.0,0.82,503.3409,3000.0,199.2775,1.7094323400071716,VLG12BR_219,fuel,DN,96593.90356146754,0.0068443995464585365,True
70294.31779570032,413.449,3116.503130295368,11736.23885288336,6271.15929222398,51.51812602988512,4.323910376224148,20575.0,0.82,502.585,3000.0,199.2656,1.7041283539044918,VLG12BR_219,fuel,DN,96007.58046763644,0.0036526560414838313,True
70281.47797234672,420.9663,2476.8109313927894,9906.044709151884,6385.722260161039,51.50166987616998,4.31465240030713,20951.0,0.82,501.8281,3000.0,199.2528,1.6988265564475622,VLG12BR_219,fuel,DN,95433.75240951523,0.00042538515997413726,True
70268.67599469052,428.4835,1838.494587800871,8078.478507867923,6500.28522809809,51.48523662348993,4.305420991160627,21326.0,0.82,501.0699,3000.0,199.2394,1.6935443569663862,VLG12BR_219,fuel,DN,94873.49063218094,0.0,True
70255.9117277801,436.0008,1201.5762380850808,6253.537343701375,6614.8481960351255,51.46882625125905,4.296216424088737,21702.0,0.82,500.3107,3000.0,199.2255,1.6882622942322256,VLG12BR_219,fuel,DN,94324.49906101776,0.0,True
70243.18499592948,443.518,566.0691190568643,4431.2214540531195,6729.41116397215,51.45243876716882,4.287038845641102,22078.0,0.82,499.5502,3000.0,199.2112,1.6829976931114787,VLG12BR_219,fuel,DN,93787.8844974658,0.0,True
70230.49558299646,451.0353,-68.01260043216874,2611.530783371121,6843.974131909157,51.43607417597932,4.277888415682983,22454.0,0.82,498.7886,3000.0,199.1962,1.6777557526788205,VLG12BR_219,fuel,DN,93263.65826776583,0.0,True
