mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
75356.27766332754,359.2065,-25120.971465974424,16130.595330938933,5197.536445716367,51.95037319202174,5.514783911510484,17052.0,0.713942,443.7102,3000.0,127.0594,1.7602900543291518,AEE6MS_1447,pop,100248.61807289664,0.022058997404660108,False
75316.90678145256,381.6569,-21049.52245683044,13055.914656966734,5539.680670282084,51.922891540260935,5.57437994531521,18175.0,0.728718,450.9092,3000.0,126.2118,1.7501631124058397,AEE6MS_1447,pop,99262.12708694584,0.021299619760441285,False
75277.7658194215,404.1073,-16866.03306517245,9992.739960519984,5881.824894847696,51.895486710777504,5.635535234424714,19297.0,0.743865,458.2473,3000.0,125.6574,1.7399265694454602,AEE6MS_1447,pop,98281.46551515287,0.021108204014354544,False
75238.8574328241,426.5578,-12584.329659156638,6920.8498910354965,6223.969119413176,51.867974069253435,5.698046675210394,20420.0,0.759392,465.7264,3000.0,125.4189,1.7295581011317784,AEE6MS_1447,pop,97304.55626591286,0.012443380143113598,False
75200.18416750562,449.0082,-8219.583262394079,3816.8206306488532,6566.113343977544,51.840140535175905,5.761691139613327,21542.0,0.775308,473.3483,3000.0,125.4279,1.7190811884769321,AEE6MS_1447,pop,96349.67296986273,0.0,False
75161.74400115867,471.4586,-3783.7037183566476,661.1580128622297,6908.257568540669,51.81180882968889,5.826292213655749,22665.0,0.791623,481.1147,3000.0,125.4572,1.7084726949002411,AEE6MS_1447,pop,95495.6410344393,0.0,False
75123.51360682504,493.909,723.5012343044551,-2548.7260564369335,7250.401793102303,51.78295404906059,5.891848696084921,23787.0,0.806628,487.9878,2941.0,125.4884,1.6874678666703662,AEE6MS_1447,pop,93953.61287831297,0.0,False
75085.66686895455,516.3594,5294.007323462763,-5807.441523103436,7585.785377448071,51.75362299805968,5.958240183694732,24888.0,0.81924,493.3709,2671.0,125.5098,1.6287064357917598,AEE6MS_1447,pop,89578.01112874679,0.0,False
75048.955599345,538.8098,9916.157203546136,-9105.584172061352,7890.443847031646,51.72389910018855,6.025294063457878,25887.0,0.82,491.7773,2402.0,125.52,1.564222730953218,AEE6MS_1447,pop,84624.52864237803,0.0,False
75013.62292832989,561.2602,14524.91945890654,-12395.41069749031,8164.377201850194,51.69421222193662,6.092065882485276,26786.0,0.819308,489.5117,2133.0,125.5264,1.49683604762946,AEE6MS_1447,pop,79701.27756888076,0.0,False
74979.75647972237,583.7106,19114.093018038297,-15672.022664717872,8407.585441902867,51.66460704723475,6.158466813628726,27584.0,0.816139,485.9763,1863.0,125.532,1.4260483957369274,AEE6MS_1447,pop,74688.41191643476,0.0,False
74947.47580469749,606.161,23671.679066811874,-18926.764428691156,8620.068567189313,51.63516249292571,6.22432476819914,28281.0,0.813008,482.6778,1594.0,125.5354,1.3532455522571183,AEE6MS_1447,pop,69815.35520132803,0.0,False
74916.83376057407,628.6114,28199.92010543467,-22160.948958437162,8801.826577709393,51.6058674913659,6.289673957986954,28877.0,0.809631,479.4483,1324.0,125.5355,1.2779513092409072,AEE6MS_1447,pop,65011.470426397274,0.0,False
74887.8883761246,651.0618,32699.525534870478,-25374.688985197317,8952.859473463111,51.576721777784485,6.35452635596298,29373.0,0.806082,476.3308,1055.0,125.5342,1.2007382310899912,AEE6MS_1447,pop,60297.23034911603,0.0,False
74860.69332836951,673.5122,37171.49253032221,-28568.538217750673,9073.16725445063,51.547721072251164,6.418898004035131,29768.0,0.802352,473.3202,785.0,125.5338,1.1211823197171589,AEE6MS_1447,pop,55629.98115405274,0.0,False
74835.29966789614,695.9627,41616.64041497662,-31743.18770520036,9162.749920672326,51.51885983410668,6.482802279467592,30062.0,0.798141,470.2373,516.0,125.5355,1.0397160447101572,AEE6MS_1447,pop,51011.16893821818,0.0,False
74811.7629478925,718.4131,46034.03143456837,-34898.21802572195,9221.607472129042,51.49014262030328,6.546227251217373,30255.0,0.793542,467.1362,247.0,125.5398,0.9561738330110326,AEE6MS_1447,pop,46425.41695105554,0.0,False
74790.13229044084,740.8635,50423.21413005048,-38033.594334023226,9249.739908823509,51.46157050791073,6.60916799530617,30347.0,0.788682,464.0895,-0.0,125.5455,0.8774009735245789,AEE6MS_1447,pop,42218.35773444266,0.0,False
74770.29550893315,763.3139,54784.39580902127,-41149.618391814445,9249.739908604177,51.43314148965991,6.671629043553542,30347.0,0.788626,464.0567,-0.0,125.5516,0.8772227322938224,AEE6MS_1447,pop,42207.7034284187,0.0,False
74750.46336629773,785.7643,59144.933449838936,-44265.89174810586,9249.739908384661,51.40467714176138,6.73400302438821,30347.0,0.788713,464.1076,-0.0,125.5578,0.877154314937868,AEE6MS_1447,pop,42205.53510224922,0.0,False
74730.63216548588,808.2147,63505.615681727104,-47382.97400621016,9249.739908164967,51.37617243307479,6.79630129230667,30347.0,0.788629,464.058,-0.0,125.5626,0.8769540884024969,AEE6MS_1447,pop,42193.1832314229,0.0,False
74710.80634255051,830.6651,67865.57046560536,-50500.08871593112,9249.739907945113,51.34763452235638,6.858511494340586,30347.0,0.788705,464.1029,-0.0,125.5656,0.87687796071403,AEE6MS_1447,pop,42190.41334496985,0.0,False
74690.98172273445,853.1155,72225.78424650768,-53617.73336582843,9249.739907725107,51.319058901328404,6.920647826836481,30347.0,0.788663,464.078,-0.0,125.5669,0.8767102234958235,AEE6MS_1447,pop,42180.571003842095,0.0,False
74671.1613915707,875.5659,76585.68861059404,-56735.31467121303,9249.739907504958,51.29045105071707,6.982702305383148,30347.0,0.78862,464.053,-0.0,125.5683,0.8765423905237899,AEE6MS_1447,pop,42170.72433310533,0.0,False
67018.95396260172,0.0,-74677.4605515516,53906.28643750387,30.48000030429931,52.321296903066425,4.779956036492493,100.0,0.3,198.3755,2500.0,183.0038,1.9025913840501352,AUA34F_1314,fuel,116421.1904283736,0.17029669191803737,False
66977.38652283707,21.8303,-74793.12535208026,51702.03762949302,307.7248304339991,52.30146060810538,4.778746120671959,1010.0,0.369877,243.8154,2762.0,183.0038,1.836185204960644,AUA34F_1314,fuel,108249.1417318668,0.11002916569616873,False
66937.30559828905,43.6606,-74935.46827481216,48989.37814859189,614.0208883695504,52.277049050990385,4.777258500652783,2015.0,0.442768,290.8466,3000.0,150.2583,1.8137608175865714,AUA34F_1314,fuel,105761.0980230585,0.07359881547656644,False
66897.76314345354,65.4909,-73326.50862890144,46173.33642810428,946.7146845255348,52.25194393406657,4.80151930890702,3106.0,0.51864,339.3862,3000.0,123.1031,1.7873433443496907,AUA34F_1314,fuel,102969.81459521267,0.05814372280611282,False
66858.85324331136,87.3212,-70151.93094223774,44103.61078013272,1279.4084806815852,52.23374640196814,4.848580919282871,4198.0,0.56842,370.5328,3000.0,123.134,1.7872588703457268,AUA34F_1314,fuel,102961.11115389079,0.046131270908210176,False
66819.97714329933,109.1515,-66685.1651040974,41840.718594781596,1612.1022768376768,52.21382860663792,4.899930524844581,5289.0,0.579243,376.1259,3000.0,123.2018,1.7782400999222994,AUA34F_1314,fuel,102039.56031200307,0.038681204597352484,False
66781.30096995871,130.9818,-63168.512220441655,39539.32417379128,1944.7960729937386,52.19354803639064,4.951973111235062,6381.0,0.590327,381.8277,3000.0,123.2537,1.7691099325988542,AUA34F_1314,fuel,101121.63180808592,0.03923702023942149,False
66742.82691147074,152.8121,-59600.39232277944,37199.63526285993,2277.489869149768,52.17290579154439,5.004729624691815,7472.0,0.60168,387.6401,3000.0,123.2893,1.7598908678416618,AUA34F_1314,fuel,100209.41521146831,0.04214362883416933,False
66704.55714762067,174.6424,-55979.16753896109,34821.90169245227,2610.1836653057644,52.151903304550075,5.058221788482918,8564.0,0.613307,393.5652,3000.0,123.2883,1.750560369006076,AUA34F_1314,fuel,99300.51378383313,0.04405458356737279,False
66666.49385154303,196.4727,-52302.287294314614,32407.718236663426,2942.8774614617246,52.13055413385742,5.112484422760233,9655.0,0.625217,399.605,3000.0,123.2555,1.7411416969960274,AUA34F_1314,fuel,98397.03198911661,0.04490138997404821,False
66628.63919149911,218.303,-48567.3220232094,29958.45467229556,3275.5712576176456,52.108869723152274,5.167550575464154,10747.0,0.637416,405.7614,3000.0,123.2179,1.7316111402062384,AUA34F_1314,fuel,97496.53989311573,0.04151886850606682,False
66590.99533266912,240.1333,-44772.93055123163,27473.78488964914,3608.265053773525,52.086846097343205,5.2234375497075245,11838.0,0.649913,412.0365,3000.0,123.1948,1.7219927220994944,AUA34F_1314,fuel,96601.15755371281,0.036804929571777466,False
66553.56443894019,261.9636,-40918.59999116118,24952.07744748987,3940.958849929356,52.06446742922515,5.2801506028335945,12930.0,0.662713,418.4322,3000.0,123.2049,1.7122616973104945,AUA34F_1314,fuel,95708.43750497352,0.03190823799409778,False
66516.34867466822,283.7939,-37004.65222234084,22390.38252046158,4273.652646085138,52.04170594952033,5.337682805579265,14021.0,0.675826,424.9504,3000.0,123.2522,1.7024426616799762,AUA34F_1314,fuel,94820.49812270625,0.02697659142585445,False
66479.3502063904,305.6242,-33031.649469520016,19785.346575655603,4606.346442240864,52.018530237447294,5.396023590215166,15113.0,0.689259,431.5932,3000.0,123.3197,1.692510001369251,AUA34F_1314,fuel,93934.89084082039,0.024402939596918003,False
66442.5712044613,327.4545,-28999.431787636982,17134.689018760557,4939.0402383965275,51.99491855996174,5.455172664273623,16204.0,0.703019,438.3623,3000.0,123.3831,1.6824888923344992,AUA34F_1314,fuel,93053.73378255396,0.02280772561321517,False
66406.01384458429,349.2848,-24906.73014668566,14437.784371613592,5271.734034552122,51.970864099155435,5.515145649075116,17296.0,0.717115,445.2597,3000.0,123.4251,1.6723526996244862,AUA34F_1314,fuel,92174.56416149513,0.022301998607380063,False
66369.68030920558,371.1151,-20751.426113349615,11695.254566957392,5604.427830707638,51.946371234868465,5.575970369866829,18387.0,0.731556,452.2872,3000.0,123.4321,1.6621274009849316,AUA34F_1314,fuel,91299.51977575119,0.021690787843090014,False
66333.5727887367,392.9454,-16530.667936119,8908.7883026187,5937.1216268630715,51.9214538834618,5.637685212481092,19479.0,0.746349,459.4465,3000.0,123.4186,1.651785267232134,AUA34F_1314,fuel,90426.1178490743,0.021262574197935938,False
66297.69348256703,414.7757,-12242.230266904648,6079.0868598752,6269.815423018401,51.896116963916924,5.700319416026459,20570.0,0.761502,466.7394,3000.0,123.4032,1.6413530386481783,AUA34F_1314,fuel,89556.55569657276,0.009225181769545236,False
66262.04457866598,436.606,-7884.749245815699,3205.512250122606,6602.509219173619,51.870353251586955,5.763889619451895,21662.0,0.777025,474.1676,3000.0,123.4043,1.6308021859417636,AUA34F_1314,fuel,88697.56022317446,0.0,False
66226.62543494042,458.4363,-3457.7832083096146,285.9943891681195,6935.203015328718,51.84414257446676,5.828398930144169,22753.0,0.792926,481.7326,3000.0,123.433,1.6201600132337224,AUA34F_1314,fuel,87911.82791689935,0.0,False
66191.41812473381,480.2666,1038.5088662354594,-2682.4788337465957,7267.896811483679,51.81745624288994,5.8938414067155,23845.0,0.809213,489.436,3000.0,123.4843,1.6093970277446947,AUA34F_1314,fuel,87339.04856091933,0.0,False
66156.36460215002,502.0969,5604.178109260433,-5702.625650460004,7600.5906076385245,51.79026812720273,5.960214235938714,24936.0,0.82,493.7293,3000.0,123.5409,1.5961305039370022,AUA34F_1314,fuel,86718.71494381534,0.0,False
66121.47489293906,523.9272,10206.935811578292,-8753.85024631213,7933.284403793273,51.76276251816475,6.027045026037593,26028.0,0.82,491.4882,2922.0,123.5794,1.5657638267876262,AUA34F_1314,fuel,84427.22713511738,0.0,False
66087.21045834788,545.7575,14787.283996835367,-11794.65451437021,8257.38078154158,51.73531336036833,6.093469394659809,27091.0,0.82,489.2951,2661.0,123.5965,1.5033013326370597,AUA34F_1314,fuel,79877.36067523174,0.0,False
66054.2630749235,567.5878,19348.413053031407,-14824.661133070464,8552.425931485424,51.70792456865715,6.159534740885672,28059.0,0.818278,486.2669,2399.0,123.601,1.4386198458027724,AUA34F_1314,fuel,75342.75740507881,0.0,False
66022.70261163029,589.4181,23883.08442459233,-17837.608385735235,8818.419853623676,51.68065331444587,6.2251375102251,28932.0,0.815787,482.9808,2137.0,123.6,1.372337879646638,AUA34F_1314,fuel,70893.26382234565,0.0,False
65992.57757247896,611.2484,28389.078705414606,-20831.379172140674,9055.362547955978,51.65351946903555,6.290247135434136,29709.0,0.813141,479.806,1875.0,123.6059,1.3047683714151757,AUA34F_1314,fuel,66557.18977928102,0.0,False
65963.92097823315,633.0787,32866.96124478475,-23807.144051353727,9263.25401448217,51.62651323794324,6.354873255706494,30391.0,0.810316,476.7277,1613.0,123.6256,1.2359419236126414,AUA34F_1314,fuel,62315.06111931179,0.0,False
65936.76524043124,654.909,37316.81534159039,-26766.489354497284,9442.094253202202,51.59962109479159,6.419018396204189,30978.0,0.807314,473.749,1351.0,123.6529,1.1658994955858437,AUA34F_1314,fuel,58152.53278062359,0.0,False
65911.14152592936,676.7393,41739.0742832152,-29710.52123149582,9591.88326411605,51.57283379606493,6.482690110594732,31469.0,0.804082,470.8386,1089.0,123.6851,1.0946601412245107,AUA34F_1314,fuel,54054.52281572096,0.0,False
65887.08092465064,698.5696,46134.01959165667,-32639.933169287066,9712.621047223747,51.54614580160757,6.545893733070881,31866.0,0.80061,467.99,827.0,123.7045,1.0222194774518076,AUA34F_1314,fuel,50009.299937808646,0.0,False
65864.61321192578,720.3999,50502.770794900134,-35554.01918167118,9804.307602525394,51.51956406570828,6.608646858278762,32166.0,0.796749,465.1156,565.0,123.7186,0.9485561257034659,AUA34F_1314,fuel,46002.00791161613,0.0,False
65843.76955658918,742.2302,54845.23049240364,-38452.11612027926,9866.942930021167,51.49309523509054,6.670949485500021,32372.0,0.792326,462.1142,303.0,123.726,0.8735374729439588,AUA34F_1314,fuel,42016.04164434451,0.0,False
65824.58255858293,764.0605,59160.42133561961,-41332.82211583333,9900.527029711486,51.46675268854816,6.732789063515917,32482.0,0.787126,458.8573,41.0,123.7292,0.7970231194499511,AUA34F_1314,fuel,38036.50205121637,0.0,False
65807.08677788421,785.8908,63446.0308052243,-44194.12777752185,9905.059901597655,51.44055544123311,6.794133980239378,32497.0,0.786184,458.2782,-0.0,123.7305,0.7846822637400096,AUA34F_1314,fuel,37401.73607775808,0.0,False
65789.86316144258,807.7212,67726.31011097551,-47052.01304608417,9905.059901382007,51.41435761033488,6.855332322811664,32497.0,0.786157,458.2626,-0.0,123.7337,0.7845448835911556,AUA34F_1314,fuel,37394.18474175239,0.0,False
65772.64282068731,829.5515,72006.2864412208,-49910.03673593564,9905.059901166238,51.38812673754535,6.916456122002112,32497.0,0.786143,458.2542,-0.0,123.7373,0.7844166776350123,AUA34F_1314,fuel,37387.274593741844,0.0,False
65755.42547730816,851.3818,76286.00453357406,-52768.2774159888,9905.05990095037,51.36186218352975,6.977506069105341,32497.0,0.786128,458.2458,-0.0,123.7409,0.7842885113263639,AUA34F_1314,fuel,37380.36742647999,0.0,False
67018.95396260351,0.0,-74677.46055158503,53906.28643749629,30.480000304488964,52.321296903066354,4.779956036492003,100.0,0.3,198.3755,2493.0,183.0038,1.9009299228768008,AUA34F_1314,pop,116199.10260655268,0.1702966919184639,False
66977.37753126107,21.8549,-74793.2612141071,51699.44847859882,307.2260554988883,52.30143730802491,4.778744700066541,1008.0,0.370183,244.0182,2755.0,183.0038,1.834154977009,AUA34F_1314,pop,108018.99777298144,0.11005618800104307,False
66937.29616470964,43.7098,-74935.88936919103,48981.353264016645,613.0888596146042,52.276976834040894,4.777254102041489,2011.0,0.44314,291.094,3000.0,150.2214,1.8135564132459052,AUA34F_1314,pop,105738.94386912565,0.07359404047461648,False
66897.71409294852,65.5647,-73321.9180636899,46160.759450623824,946.1576174105732,52.251831452936806,4.801589478745692,3104.0,0.519101,339.6901,3000.0,129.4006,1.7873937641395927,AUA34F_1314,pop,102975.01004126058,0.058108274102847635,False
66858.75975933214,87.4196,-70387.58794918245,43750.42138202495,1279.2263752068918,52.23054041056217,4.845194684279976,4197.0,0.568415,370.5298,3000.0,118.1171,1.7872670604299579,AUA34F_1314,pop,102961.95492728511,0.044770099739633744,False
66819.83991653398,109.2745,-66732.13675715221,41797.1882274674,1612.2951330033795,52.21343148483296,4.899249777803383,5290.0,0.579249,376.1292,3000.0,116.0379,1.778229693444037,AUA34F_1314,pop,102038.50559987518,0.038647819537897664,False
66781.12045475829,131.1294,-62951.65139775217,39950.22787482444,1945.363890799839,52.19726782905836,4.955077720928906,6382.0,0.590346,381.8375,3000.0,116.2472,1.7691028721284237,AUA34F_1314,pop,101120.92763252452,0.0392411589385316,False
66742.60356957775,152.9843,-59120.37506210211,38061.083109103856,2278.4326485962183,52.180703972508546,5.0116173262860215,7475.0,0.601712,387.6568,3000.0,118.4199,1.759864583925069,AUA34F_1314,pop,100206.83487702535,0.04170182146660462,False
66704.29144812982,174.8392,-55305.935936618516,35996.911824136805,2611.5014063924837,52.16253750872349,5.067896614872621,8568.0,0.613354,393.5889,3000.0,120.5405,1.7505259061566003,AUA34F_1314,pop,99297.1826656937,0.043401430537344014,False
66666.18627087172,196.6941,-51513.05690804683,33759.1243778615,2944.5701641886176,52.142781020246225,5.12384044606087,9661.0,0.625278,399.636,3000.0,122.5065,1.7410870270488954,AUA34F_1314,pop,98391.82771325001,0.04452572353609069,False
66628.29021336767,218.5491,-47741.8623132375,31356.00808564364,3277.6389219846474,52.12150946516428,5.1794403273340786,10753.0,0.637493,405.8001,3000.0,124.7367,1.7315600670530886,AUA34F_1314,pop,97491.75039565374,0.04063743060046553,False
66590.60544809126,240.404,-44010.113222439446,28768.483813573377,3610.7076797806317,52.09855030623886,5.234433593975527,11846.0,0.650005,412.083,3000.0,126.3245,1.7219207204012643,AUA34F_1314,pop,96594.50427561054,0.03624653530457491,False
66553.13414622292,262.2589,-40294.61204489053,26036.72753282307,3943.7764375765855,52.074267341831174,5.289149623003454,12939.0,0.662823,418.4869,3000.0,127.2403,1.712180852727112,AUA34F_1314,pop,95701.07470695008,0.03185081169317012,False
66515.8784794215,284.1138,-36565.96416004554,23202.39243903873,4276.84519537253,52.0490374486978,5.3440094011781465,14032.0,0.675953,425.0136,3000.0,127.2873,1.7023400657815329,AUA34F_1314,pop,94811.28663598433,0.02704013409148242,False
66478.84062154553,305.9687,-32781.301313663054,20320.580838928967,4609.913953168462,52.02335846502191,5.39963044218599,15124.0,0.689404,431.6651,3000.0,126.6149,1.6924110172656293,AUA34F_1314,pop,93926.12739036125,0.024524225769308065,False
66442.02275029769,327.8236,-28903.10554174932,17438.815369333937,4942.982710964351,51.99765861194617,5.456553781338824,16217.0,0.703184,438.4433,3000.0,126.0071,1.6823674618007296,AUA34F_1314,pop,93043.13033307457,0.022854579059119133,False
66405.42704876306,349.6785,-24932.969809730374,14553.591496478559,5276.05146876018,51.97190438354386,5.514754154713096,17310.0,0.717301,445.3501,3000.0,125.1896,1.6722216653052624,AUA34F_1314,pop,92163.27641345613,0.022311247156133952,False
66369.05570680957,371.5334,-20858.67704455246,11680.603022934994,5609.120226555933,51.946235450563016,5.574406494097249,18403.0,0.731762,452.3872,3000.0,124.3144,1.6619729301560047,AUA34F_1314,pop,91286.38960244221,0.021678351273780268,False
66332.91092231432,393.3883,-16675.702530565024,8825.631487361712,5942.188984351599,51.92070170385809,5.635574404508511,19495.0,0.746577,459.5566,3000.0,123.6362,1.6516345446661982,AUA34F_1314,pop,90413.47349627933,0.02123349916122299,False
66296.99490217863,415.2432,-12392.203065455258,5975.778332413764,6275.257742146899,51.8951845656855,5.6981375121999855,20588.0,0.761753,466.8598,3000.0,123.4676,1.641178212961033,AUA34F_1314,pop,89542.08626915861,0.008829121175070148,False
66261.30983840201,437.0981,-8031.932214558422,3093.3221925783796,6608.3264999411085,51.86934219536755,5.761748489493992,21681.0,0.7773,474.2987,3000.0,123.4894,1.6306169480092179,AUA34F_1314,pop,88682.91034398274,0.0,False
66225.8549507861,458.953,-3603.108648000613,163.12655162805143,6941.395257735078,51.84303667336425,5.826284750475132,22774.0,0.793225,481.8747,3000.0,123.5169,1.6199497994443461,AUA34F_1314,pop,87897.77750573421,0.0,False
66190.61175452647,480.8079,895.2135301817162,-2816.153058056551,7274.464015528788,51.81625433306686,5.89175637022183,23866.0,0.809538,489.5894,3000.0,123.5312,1.609190376772034,AUA34F_1314,pop,87331.82359391403,0.0,False
66155.52100078028,502.6628,5464.974531068504,-5844.390428055848,7607.532773322287,51.78899459048612,5.958188051157852,24959.0,0.82,493.6827,3000.0,123.5295,1.5957585957847382,AUA34F_1314,pop,86690.65937781274,0.0,False
66120.59960656636,524.5177,10073.076181308681,-8897.838634323964,7940.601531115575,51.76147003713452,6.025095775242885,26052.0,0.82,491.4388,2917.0,123.5211,1.5645373556990596,AUA34F_1314,pop,84335.25602727268,0.0,False
66086.32448043839,546.3726,14661.257093371618,-11937.116303639206,8264.44851438932,51.73403550253743,6.0916332353657845,27114.0,0.82,489.2472,2655.0,123.5162,1.5018518140857948,AUA34F_1314,pop,79774.88732969273,0.0,False
66053.37004083891,568.2275,19231.3602823239,-14963.864503664361,8559.178748744138,51.70667673650679,6.1578282460871225,28081.0,0.817861,485.9729,2392.0,123.52,1.4367763283970512,AUA34F_1314,pop,75199.06627135548,0.0,False
66021.81583773081,590.0824,23772.68602801258,-17971.988108652928,8824.79223417779,51.67944953115262,6.223527080530945,28953.0,0.815334,482.6694,2130.0,123.5313,1.3704208919035723,AUA34F_1314,pop,70750.5546868614,0.0,False
65991.70171966939,611.9373,28284.470693024123,-20961.817033265397,9061.288970689578,51.65235173481917,6.28872019473825,29729.0,0.812679,479.4928,1868.0,123.5436,1.3027872142530486,AUA34F_1314,pop,66416.9201405317,0.0,False
65963.06019460248,633.7922,32767.742557163223,-23934.142312270913,9268.668958279202,51.625376961023775,6.353423957706173,30409.0,0.80988,476.4346,1606.0,123.5497,1.2339235978116403,AUA34F_1314,pop,62179.712602681044,0.0,False
65935.92292496825,655.6472,37223.830217927236,-26889.119569368413,9446.932196946533,51.59852447747854,6.417659067281875,30994.0,0.806848,473.4429,1343.0,123.5442,1.163584334105025,AUA34F_1314,pop,58004.67324196193,0.0,False
65910.32242122486,677.5021,41653.82793711373,-29826.193085141724,9596.078686691537,51.5717999173747,6.481442851651334,31483.0,0.803609,470.533,1081.0,123.5301,1.092280724631673,AUA34F_1314,pop,53908.57070761947,0.0,False
65886.28933914105,699.357,46058.819586774865,-32745.12220506342,9716.108427514293,51.54520604042566,6.5447924273419655,31877.0,0.800045,467.6363,819.0,123.5174,1.019741530686206,AUA34F_1314,pop,49860.77208504795,0.0,False
65863.85537735517,721.2119,50438.719413468134,-35646.02711043613,9807.021419414974,51.51874242658277,6.607707920544855,32175.0,0.796039,464.6833,557.0,123.516,0.945924917788996,AUA34F_1314,pop,45847.584083702895,0.0,False
65843.05290538007,743.0668,54792.29164985904,-38529.33884268308,9868.817662393947,51.49240596929274,6.6701727860172735,32378.0,0.791482,461.6094,294.0,123.5246,0.87048135841127,AUA34F_1314,pop,41843.0653762743,0.0,False
65823.91430288245,764.9217,59117.76187166166,-41394.97393619443,9901.497156452047,51.46619827733451,6.732162800850576,32485.0,0.786099,458.2525,32.0,123.5328,0.7937468985399433,AUA34F_1314,pop,37856.32026943435,0.0,False
65806.47516945544,786.7766,63412.36061894392,-44241.04155280302,9905.059901591829,51.44013737162535,6.793639767402648,32497.0,0.785387,457.8134,-0.0,123.5308,0.784089682593469,AUA34F_1314,pop,37360.619377596915,0.0,False
65789.25001230197,808.6315,67703.05196923537,-47084.311325632014,9905.05990137856,51.41406997370439,6.854990768554733,32497.0,0.785385,457.8123,-0.0,123.5195,0.7839704430344376,AUA34F_1314,pop,37354.35183651048,0.0,False
65772.02757849632,830.4864,71994.29744841336,-49926.72171998006,9905.059901165043,51.387978236363764,6.916279954887867,32497.0,0.785371,457.8045,-0.0,123.5087,0.7838427769898187,AUA34F_1314,pop,37347.501846441875,0.0,False
65754.80811801348,852.3413,76286.00453358723,-52768.27741600887,9905.059900951313,51.36186218352957,6.977506069105527,32497.0,0.785358,457.7968,-0.0,123.4979,0.7837152775465716,AUA34F_1314,pop,37340.66352291154,0.0,False
77219.99990000366,0.0,-75300.4548902951,53152.260375175494,30.480000304352004,52.32129687356572,4.779956096853104,100.0,0.3,198.3755,2210.0,183.0038,1.9612461600192908,AUA34F_1322,fuel,125049.70587073328,0.1702966631792131,False
77176.90512726878,21.9547,-75416.99463806233,50931.337510746365,276.9199710786143,52.30131043970354,4.7787411774420345,909.0,0.353861,233.3393,2473.0,183.0038,1.9193544047152387,AUA34F_1322,fuel,118723.09729170441,0.11648405578254795,False
77134.746923689,43.9094,-75554.12808541524,48317.956114792425,552.7432555808541,52.27779219617967,4.777312855701761,1813.0,0.41158,270.5492,2737.0,150.0717,1.900669662173936,AUA34F_1322,fuel,116164.40805967618,0.07764369466263292,False
77093.03026810575,65.8642,-74039.80522591881,45687.47871464202,857.9498538110417,52.25434483814154,4.8001483094985735,2815.0,0.469873,307.7887,3000.0,122.9753,1.9039287202127395,AUA34F_1322,fuel,116600.71660974735,0.06053695309365601,False
77051.27263361897,87.8189,-71142.5679666079,43807.76711180947,1192.5397657654398,52.23782438500757,4.843104364941816,3913.0,0.526039,343.2518,3000.0,122.9693,1.879564110394438,AUA34F_1322,fuel,113431.62391233482,0.04888891352075983,False
77010.08539368777,109.7736,-67908.4213826198,41709.95328163371,1527.129677720188,52.21936876286605,4.891017748753999,5010.0,0.576454,374.6871,3000.0,122.9601,1.8712148971855531,AUA34F_1322,fuel,112391.65956482352,0.03925801921942698,False
76969.1117044698,131.7283,-64375.66998653725,39419.24995234733,1861.719589674951,52.19919418609973,4.943309249942386,6108.0,0.587535,380.3936,3000.0,122.9514,1.8627119366280196,AUA34F_1322,fuel,111354.52906186251,0.03900836046332313,False
76928.32735844802,153.683,-60788.48438069465,37094.0240210038,2196.3095016296875,52.178692074437855,4.996357756509719,7206.0,0.598884,386.2115,3000.0,122.9446,1.8540844633212994,AUA34F_1322,fuel,110323.67724138577,0.04147428470764166,False
76887.73508696913,175.6377,-57145.88155890736,34733.49262232622,2530.899413584396,52.157854446358186,5.050175631629413,8303.0,0.610511,392.1429,3000.0,122.9397,1.8453424629471253,AUA34F_1322,fuel,109300.0354330301,0.04374162418434827,False
76847.3375997146,197.5925,-53446.86418721673,32336.852919032346,2865.489325539073,52.13667310244741,5.104775359189848,9401.0,0.622421,398.1898,3000.0,122.9337,1.836468632440292,AUA34F_1322,fuel,108281.35145656328,0.044857500734488465,False
76807.13758523944,219.5472,-49690.2893917149,29903.484716292314,3200.0792374937173,52.11514145799211,5.160171431877833,10499.0,0.634622,404.3541,3000.0,122.9245,1.8274726268681425,AUA34F_1322,fuel,107268.54263629908,0.04221016319886468,False
76767.13771155223,241.5019,-45874.90831557777,27432.889691022025,3534.669149448324,52.093253987436576,5.216379783499001,11597.0,0.647122,410.6381,3000.0,122.9154,1.8183552407371157,AUA34F_1322,fuel,106261.48008819745,0.03756812040715035,False
76727.34062671619,263.4566,-41999.58636000646,24924.351566104477,3869.2590614028923,52.07100314703161,5.273414609997553,12694.0,0.659928,417.0435,3000.0,122.9049,1.8091270296432833,AUA34F_1322,fuel,105261.08526075797,0.03283853764152789,False
76687.74895944951,285.4113,-38063.10318574011,22377.245213545284,4203.848973357418,52.04838217127538,5.3312912487152815,13792.0,0.673049,423.5726,3000.0,122.8917,1.799768993665061,AUA34F_1322,fuel,104265.08868611057,0.027734797588869837,False
76648.36531969995,307.3661,-34064.155620669495,19791.03273141565,4538.438885311894,52.0253850334255,5.390026136215924,14890.0,0.68649,430.2271,3000.0,122.8793,1.7902914175822082,AUA34F_1322,fuel,103274.40894669331,0.024808466018449347,False
