mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
76000.5007620091,263.6236,-32428.17128093469,20597.181830224246,2147.0820434125712,51.95588442097131,5.413151054520513,7044.0,0.82,529.1145,3000.0,128.7094,1.8654323082920403,DLH4UX_557,128893.56784704221,0.01404152908892952
75962.70818610201,283.9023,-28135.514444689743,17156.952777842667,2456.1299753913136,51.92518041137849,5.476075707991111,8058.0,0.82,527.1727,3000.0,128.4042,1.8598108051556868,DLH4UX_557,126114.01742658715,0.013069233656645335
75925.03304776493,304.181,-23840.51858373924,13752.269487739846,2765.177907370932,51.89476265104814,5.538945882139487,9072.0,0.82,525.2238,3000.0,128.0722,1.8534157617824651,DLH4UX_557,123442.10041852263,0.012418140647865972
75887.49042677807,324.4598,-19541.92569514194,10385.113991740176,3074.225839350467,51.86464904153656,5.601781180383664,10086.0,0.82,523.2676,3000.0,127.7203,1.8462493184724424,DLH4UX_557,120876.12312034288,0.01263709257562765
75850.09516781698,344.7385,-15238.934480870565,7056.9489226029655,3383.2737713298807,51.834852760310646,5.664594626929881,11100.0,0.82,521.304,3000.0,127.3728,1.838329113485264,DLH4UX_557,118414.5034116691,0.012851403163377736
75812.8615729421,365.0172,-10932.171856659925,3767.421440416193,3692.3217033091687,51.805370603289695,5.727378568468536,12114.0,0.82,519.333,3000.0,126.9898,1.829687607981822,DLH4UX_557,116055.76897827888,0.012543148965366242
75775.80311171466,385.296,-6619.997501881222,519.171612617301,4001.3696352883353,51.77622632634465,5.790158251426483,13128.0,0.82,517.3545,3000.0,126.6587,1.820370838451108,DLH4UX_557,113798.51382152822,0.011767254290377602
75738.93215660557,405.5747,-2305.7426846628414,-2691.7409182106076,4310.417567267381,51.74738443929985,5.852886846390599,14142.0,0.82,515.3685,3000.0,126.4227,1.8104370696190595,DLH4UX_557,111641.4482692348,0.010898374013446847
75702.25974909753,425.8534,2004.972448583553,-5872.506276543511,4619.46549924629,51.71878029268704,5.915483748291842,15156.0,0.82,513.3747,3000.0,126.2303,1.7999548634017797,DLH4UX_557,109583.32129304811,0.01018993183355224
75665.79539973006,446.1322,6309.502004417359,-9026.446334304781,4928.513431225046,51.6903841548308,5.977912403809915,16170.0,0.82,511.3732,3000.0,126.0501,1.7890017425290032,DLH4UX_557,107623.0700868051,0.009561858220580147
75629.54692341898,466.4109,10606.98934361133,-12154.495973733774,5237.561363203626,51.662187934556826,6.040161410202139,17184.0,0.82,509.3638,3000.0,125.9053,1.7776619293411362,DLH4UX_557,105759.6842094337,0.009045723994807544
75593.52030976604,486.6897,14895.325653787364,-15259.337852877014,5546.60929518201,51.63416779428442,6.102201334834866,18198.0,0.82,507.3464,3000.0,125.9605,1.76602484410919,DLH4UX_557,103992.29367168478,0.008701235128921982
75557.71962678725,506.9684,19163.572611626372,-18355.903496572995,5855.657227160159,51.60619010772435,6.163874151115197,19211.0,0.82,505.321,3000.0,126.0431,1.7541937859803314,DLH4UX_557,102321.41810863209,0.008710546480934939
75522.14695552847,527.2471,23410.200744229118,-21446.14294870676,6164.705159137805,51.578237930806296,6.225158520946446,20225.0,0.82,503.2874,3000.0,126.0834,1.7422429627149285,DLH4UX_557,100743.86502731868,0.004766457587892481
75486.8023523814,547.5259,27637.447658549005,-24526.823625936722,6473.753091114175,51.55034078395364,6.286087954503749,21239.0,0.82,501.2456,3000.0,126.0842,1.7302780361626826,DLH4UX_557,99260.51920079868,0.0
75451.68383552379,567.8046,31847.37147923442,-27594.97142293802,6782.801023089593,51.52252580158442,6.346693415644734,22253.0,0.82,499.1954,3000.0,126.0808,1.718393830342901,DLH4UX_557,97871.0689074189,0.0
75416.78739174575,588.0833,36040.12616746309,-30650.225459023826,7091.848955064341,51.49479667406746,6.406978157901748,23267.0,0.82,497.1368,3000.0,126.0782,1.7066837130328807,DLH4UX_557,96575.40716472111,0.0
75382.106999943,608.3621,40215.59639915805,-33692.59248089624,7400.896887038323,51.467153796964325,6.466941511391057,24281.0,0.82,495.0696,3000.0,126.0773,1.6952385818360096,DLH4UX_557,95373.58848379663,0.0
75347.63466772149,628.6408,44373.61584354564,-36722.147357184935,7709.944819011418,51.43959695728269,6.526582059910054,25295.0,0.82,492.9938,3000.0,126.0771,1.6841463902178466,DLH4UX_557,94265.90388075435,0.0
75313.36047782567,648.9195,48514.07435086754,-39738.88591675084,8018.99275098351,51.41212664948921,6.585899204944111,26309.0,0.82,490.9092,3000.0,126.0792,1.6734914951921342,DLH4UX_557,93252.84739647026,0.0
75279.27264145402,669.1983,52636.77496050881,-42742.921145869266,8328.040682954465,51.38474232241725,6.644891078053605,27323.0,0.82,488.8157,2923.0,126.082,1.6515152163200089,DLH4UX_557,91194.58009752104,0.0
