mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
64442.45282783005,242.4253,46724.786398731776,-25689.36589665619,3725.0412648665356,52.45872663031264,4.116554663495312,12221.0,0.82,519.1239,3000.0,296.849,1.7909728579533708,EZY57FX_1065,fuel,107705.25184259837,0.003618776786947829,False
64403.09263378689,264.4639,41493.034144719255,-23040.993661442386,4060.91047190351,52.48296784116334,4.0396734811946375,13323.0,0.82,516.9725,3000.0,296.876,1.7756868741996508,EZY57FX_1065,fuel,105162.02047692987,0.0031343392927605457,False
64364.070984324666,286.5026,36284.36615674212,-20401.229426737493,4396.779678796575,52.507080203129185,3.9630477266810864,14425.0,0.82,514.812,3000.0,296.9085,1.7594952904562677,EZY57FX_1065,fuel,102731.7964933797,0.002739931043173955,False
64325.40570296557,308.5413,31099.119602910814,-17769.639639283985,4732.648885526881,52.53106815741207,3.8866834051222248,15527.0,0.82,512.6425,3000.0,296.931,1.7425257739146531,EZY57FX_1065,fuel,100412.74947202863,0.002425039467781543,False
64287.1116514376,330.5799,25936.922360334556,-15147.191823324916,5068.518092073588,52.55492359148686,3.8105759004307957,16629.0,0.82,510.4636,3000.0,296.9269,1.7249151344915572,EZY57FX_1065,fuel,98203.06321105258,0.0021871878794588297,False
64249.2005470646,352.6186,20796.645876638107,-12536.344433691926,5404.3872984136115,52.57862499875186,3.7347093518810963,17731.0,0.819993,508.2712,3000.0,296.9304,1.7068025148482238,EZY57FX_1065,fuel,96100.39335391702,0.0019827569338595227,False
64211.68098657605,374.6573,15678.774187337456,-9936.485746174592,5740.256504521166,52.60217839290249,3.6590920355527485,18833.0,0.819363,505.6852,3000.0,296.928,1.6879437379664735,EZY57FX_1065,fuel,94039.17847110718,0.0018092290977414615,False
64174.57142556447,396.6959,10587.018165530706,-7350.163745449063,6076.125710360668,52.62556132662435,3.5837799056810127,19935.0,0.819024,503.2715,3000.0,296.939,1.669089796733209,EZY57FX_1065,fuel,92118.76688731552,0.0016661188858307758,False
64137.86745890896,418.7346,5520.240006529701,-4775.306785998478,6411.994915902431,52.648793086208485,3.508757391310737,21037.0,0.818976,501.0278,3000.0,296.9467,1.6503706145643335,EZY57FX_1065,fuel,90332.2722571478,0.0,False
64101.56136383977,440.7732,476.5757402899815,-2211.335811139027,6747.864121115275,52.67187949731223,3.4339979744076445,22139.0,0.819117,498.8896,3000.0,296.9503,1.6318452179783671,EZY57FX_1065,fuel,88665.0578598198,0.0,False
64065.644437606046,462.8119,-4545.228310685955,341.9178911039851,7083.733325959783,52.6948224924507,3.3594841348499838,23241.0,0.819447,496.8557,3000.0,296.9628,1.613625651918015,EZY57FX_1065,fuel,87113.78136976266,0.0,False
64030.10498904493,484.8506,-9545.830615767549,2885.76369937044,7419.6025304017085,52.71763448393948,3.285206941091646,24343.0,0.819863,494.8614,3000.0,296.9668,1.5957649806011427,EZY57FX_1065,fuel,85667.38456322707,0.0,False
63994.93066024295,506.8892,-14526.010601677592,5419.6578304174955,7755.471734395659,52.74031106356008,3.211155894824954,25444.0,0.819999,492.6867,3000.0,296.9733,1.578238221971315,EZY57FX_1065,fuel,84297.77920387866,0.0,False
63960.1138507015,528.9279,-19483.834500563597,7942.887928414592,8091.340937886638,52.76284637689813,3.1373607161446957,26546.0,0.817769,489.0858,2815.0,296.98,1.5294615911874176,EZY57FX_1065,fuel,80532.58940239853,0.0,False
63926.358066312896,550.9665,-24406.688620137484,10449.040038542267,8406.449172907567,52.785183849565165,3.0640104580697485,27580.0,0.814871,485.2287,2594.0,296.9761,1.4717450318716492,EZY57FX_1065,fuel,76430.93696303378,0.0,False
63893.861807374284,573.0052,-29292.72162985467,12936.027434376563,8696.883718026378,52.80730569735962,2.9911344361492924,28533.0,0.812135,481.641,2374.0,296.9803,1.4118364951860616,EZY57FX_1065,fuel,72507.7538148787,0.0,False
63862.67622158144,595.0439,-34144.227871973264,15405.891331169267,8962.644569764321,52.829231059425595,2.918699996020877,29405.0,0.809495,478.2814,2153.0,296.9771,1.3496843988876313,EZY57FX_1065,fuel,68710.45998318397,0.0,False
63832.84629754513,617.0825,-38963.75481295412,17859.132586480282,9203.731727031192,52.850965117097594,2.846670696712292,30196.0,0.806891,475.1156,1933.0,296.9721,1.2860153935583831,EZY57FX_1065,fuel,65042.22555135429,0.0,False
63804.411538721564,639.1212,-43753.24825619061,20296.56898128369,9420.145189348552,52.87251585594287,2.775018903869132,30906.0,0.804235,472.0904,1713.0,296.9643,1.2208719618644959,EZY57FX_1065,fuel,61469.26215050902,0.0,False
63777.40734498414,661.1599,-48514.16496277684,22718.643316836467,9611.884956503938,52.89388786127977,2.7037242148882727,31535.0,0.801542,469.2158,1492.0,296.9551,1.1542528264163114,EZY57FX_1065,fuel,57965.39550983324,0.0,False
63751.863396405424,683.1985,-53247.99195678748,25125.975296900167,9778.951028444546,52.91508725211693,2.6327656704311466,32083.0,0.798702,466.4268,1272.0,296.9493,1.086839005013099,EZY57FX_1065,fuel,54539.58839639725,0.0,False
63727.8065733658,705.2372,-57955.353759083846,27519.252463454548,9921.343405246098,52.9361207959811,2.5621350813643273,32550.0,0.795694,463.7121,1051.0,296.9449,1.0182979798783283,EZY57FX_1065,fuel,51154.64942234896,0.0,False
63705.2593133213,727.2758,-62636.846221302876,29898.925615417706,10039.062087125767,52.95699311095031,2.4918246674773874,32937.0,0.79247,461.0424,831.0,296.9317,0.9493216317012526,EZY57FX_1065,fuel,47825.97810181022,0.0,False
63684.240271597664,749.3145,-67293.18762855451,32264.4620695658,10132.107074501015,52.97769993342581,2.4218249759485615,33242.0,0.788959,458.3766,611.0,296.9256,0.8798005120902375,EZY57FX_1065,fuel,44531.305982797,0.0,False
63664.76464804796,771.3532,-71924.01961150485,34616.416410731625,10200.478368154405,52.99824689504419,2.352142402430632,33466.0,0.785016,455.6295,390.0,296.9156,0.8094996191194768,EZY57FX_1065,fuel,41244.7804964229,0.0,False
63646.84557016562,793.3918,-76528.56896575271,36954.01158509813,10244.175969742892,53.018627723689164,2.2827898318587025,33610.0,0.780522,452.731,170.0,296.9111,0.7390598629066656,EZY57FX_1065,fuel,37983.25005358591,0.0,False
63630.49337676805,815.4305,-81104.96722544737,39276.86907624142,10263.199884389393,53.038839922750114,2.2137964876705274,33672.0,0.776546,450.2995,0.0,296.9083,0.6842284737926136,EZY57FX_1065,fuel,35458.2611743421,0.0,False
63615.358283004454,837.4692,-85657.5693235093,41587.3622702201,10263.199894206648,53.05890480478985,2.145097812472041,33672.0,0.77653,450.2902,0.0,296.9079,0.6840971374515556,EZY57FX_1065,fuel,35452.01872175892,0.0,False
63600.22622467227,859.5078,-90210.09322262807,43897.77548618252,10263.199903601877,53.07892937166078,2.076336369732514,33672.0,0.776514,450.2809,0.0,296.9075,0.6839658445598207,EZY57FX_1065,fuel,35445.77882993919,0.0,False
64878.88182525456,0.0,91824.26361198578,-42191.47827462497,30.480000303775466,52.30459976108095,4.77752017825081,100.0,0.3,198.3755,1503.0,237.9631,1.553351123864322,EZY57FX_1065,pop,81587.34881868033,0.058607827653677586,False
64845.64519722629,21.3805,89981.4785523988,-43344.62849544806,193.76486492411735,52.29453838782554,4.750111351408305,636.0,0.404677,267.0998,1717.0,237.9631,1.4868705877697943,EZY57FX_1065,pop,76794.67703754257,0.04631120828767937,False
64813.893766964575,42.7611,87498.68182327533,-44898.27555892562,380.2717788212566,52.280972525493866,4.71320302355653,1248.0,0.51312,337.9593,1931.0,270.0339,1.5684062776621037,EZY57FX_1065,pop,82749.66444678893,0.03479218645837992,False
64780.46385596405,64.1416,83791.78775960152,-44896.08149611755,590.00074199549,52.28157387331858,4.658721173003972,1936.0,0.614687,403.8878,2145.0,288.4189,1.693347558676167,EZY57FX_1065,pop,94097.43799513995,0.03064685683759467,False
64744.394505839955,85.5221,79588.37402943682,-43496.25536795394,822.9517544468684,52.29478992385816,4.597272565366718,2700.0,0.703919,461.2857,2359.0,294.1538,1.789844010377901,EZY57FX_1065,pop,107088.68094721317,0.02695700817490775,False
64706.25185863944,106.9026,74971.57759848743,-41425.85324726403,1079.1248161753515,52.31406079558621,4.529858202002338,3540.0,0.778988,508.9742,2572.0,297.2016,1.8432620310932695,EZY57FX_1065,pop,119371.11385549082,0.02052435217668547,False
64666.93482186595,128.2832,70006.72090955795,-38874.0930949123,1358.5199271808024,52.337666481803716,4.457364248948569,4457.0,0.82,534.0371,2786.0,298.329,1.8609188094288727,EZY57FX_1065,pop,126472.57087193949,0.012457094892333216,False
64627.20534749679,149.6637,64852.25264211463,-36095.331101822754,1661.1370874628776,52.36329161884173,4.3820450643287465,5450.0,0.82,532.1534,3000.0,298.4282,1.8596605018923495,EZY57FX_1065,pop,125897.7317664103,0.008185606727970725,False
64587.507471412195,171.0442,59722.67620859969,-33318.51721086584,1986.976297020435,52.38884856701771,4.307004959565546,6519.0,0.82,530.1177,3000.0,298.4035,1.851905590303984,EZY57FX_1065,pop,122708.64879909364,0.00602020550888938,False
64547.98392083664,192.4247,54611.667461092264,-30554.6030521366,2312.8155066316162,52.41424007620381,4.232149616474328,7588.0,0.82,528.0741,3000.0,298.2911,1.8429588505539374,EZY57FX_1065,pop,119638.94741897646,0.0048285861301376526,False
64508.65974620025,213.8053,49515.10835746772,-27811.41159817192,2638.6547162427605,52.43939658858285,4.157418169444153,8657.0,0.82,526.0225,3000.0,298.0507,1.83281271046067,EZY57FX_1065,pop,116686.34843929946,0.004016085376037128,False
64469.55987046977,235.1858,44427.0719787669,-25100.271238499008,2964.4939258538525,52.464217014875494,4.082722913841512,9726.0,0.82,523.963,3000.0,297.9533,1.8214851848176559,EZY57FX_1065,pop,113848.70482327473,0.0034242531464635673,False
64430.70855893488,256.5663,39354.51567496026,-22408.44081805712,3290.333135464879,52.48881556265269,4.008169779726769,10795.0,0.82,521.8953,3000.0,297.7834,1.8090181030762258,EZY57FX_1065,pop,111123.84892736917,0.002979241313372705,False
64392.12892426529,277.9468,34294.18950644018,-19742.30882591933,3616.172345075826,52.51313531787897,3.9337113384508244,11864.0,0.82,519.8194,3000.0,297.596,1.7954755417141226,EZY57FX_1065,pop,108509.77717031716,0.002630443547963016,False
64353.842482098036,299.3274,29245.48082864239,-17103.353782867704,3942.011554686675,52.53716325850192,3.85933986854514,12933.0,0.82,517.7351,3000.0,297.4409,1.7809406860588355,EZY57FX_1065,pop,106004.52720708551,0.002344009354803534,False
64315.86876734784,320.7079,24210.066962259443,-14488.677403951478,4267.850764297416,52.56092559985613,3.785081916112209,14002.0,0.82,515.6425,3000.0,297.3176,1.7655132328220986,EZY57FX_1065,pop,103606.29614855748,0.0021200038551181404,False
64278.22501672632,342.0884,19189.562344994254,-11895.44753767291,4593.689973908031,52.58444802930568,3.7109629706505287,15071.0,0.82,513.5413,3000.0,297.2504,1.749305459043038,EZY57FX_1065,pop,101313.2895100248,0.0019319682482324576,False
64240.925918874986,363.4689,14186.641973124375,-9318.72909679984,4919.529183518506,52.60777518011764,3.6370241969840382,16140.0,0.82,511.4315,3000.0,297.1738,1.7324397221766703,EZY57FX_1065,pop,99123.87827980609,0.0017683638285671784,False
64203.98343020666,384.8495,9201.00477731367,-6759.335734430017,5245.368393128818,52.63090013701309,3.563262285172748,17209.0,0.82,509.3129,3000.0,297.1052,1.7150448921498604,EZY57FX_1065,pop,97036.49874211989,0.0016326935261666406,False
64167.40665203819,406.23,4233.12615241375,-4216.574026567217,5571.207602738946,52.65382952211221,3.4896854917119033,18278.0,0.82,507.1855,3000.0,296.9905,1.6972539747197941,EZY57FX_1065,pop,95049.73658818274,0.001515751471308242,False
64131.20176284801,427.6105,-718.9044286042213,-1694.4259726432397,5897.046812348871,52.676527906575956,3.4162667875604478,19347.0,0.82,505.0491,3000.0,296.8873,1.679201204732563,EZY57FX_1065,pop,93162.25851686033,0.0014117924700452846,False
64095.37199841683,448.991,-5654.431921696335,808.1304477328237,6222.886021958565,52.69900475002185,3.343016812109902,20416.0,0.82,502.9037,3000.0,296.8044,1.6610203336108669,EZY57FX_1065,pop,91372.89114656528,0.0007722584392913489,False
64059.9176720984,470.3716,-10572.429569533017,3292.864244665682,6548.725231567909,52.72127646452286,3.2699523203404897,21485.0,0.82,500.749,3000.0,296.7694,1.6428423563332573,EZY57FX_1065,pop,89680.54624800276,0.0,False
64024.836227393665,491.7521,-15470.70086768322,5763.881014944267,6874.564441176887,52.743380428006205,3.197106932335541,22554.0,0.82,498.5851,3000.0,296.7497,1.62479478200166,EZY57FX_1065,pop,88084.34229512047,0.0,False
63990.12231527861,513.1326,-20348.486781437008,8222.45232845273,7200.403650785504,52.76532856343623,3.124492925881218,23623.0,0.82,496.4117,3000.0,296.7446,1.606999793562184,EZY57FX_1065,pop,86583.49167125288,0.0,False
63955.76788921641,534.5131,-25205.058597325195,10669.789923901672,7526.242860393711,52.78713228129608,3.0521220762623695,24692.0,0.82,494.2288,3000.0,296.7532,1.5895741097071696,EZY57FX_1065,pop,85177.41867198836,0.0,False
63921.762311427214,555.8937,-30039.735053009663,13107.00914125657,7852.082070001451,52.80880214820457,2.980005406870099,25761.0,0.82,492.0361,2990.0,296.7689,1.5710420181459834,EZY57FX_1065,pop,83740.69347934859,0.0,False
63888.124229743014,577.2742,-34852.21350653604,15534.693986366925,8176.884967956881,52.83034395167152,2.90814831180406,26827.0,0.819146,489.3307,2777.0,296.8119,1.5181991131601316,EZY57FX_1065,pop,79789.22007670703,0.0,False
63855.58527545972,598.6547,-39638.20508634104,17953.51810459105,8478.465816640737,52.851764589336675,2.8366155066918015,27816.0,0.816307,485.5967,2563.0,296.8566,1.4618458474757836,EZY57FX_1065,pop,75838.70484714984,0.0,False
63824.24198711111,620.0352,-44387.49850975057,20358.45132233108,8756.824616050262,52.87302030698913,2.7655608063183985,28730.0,0.813698,482.162,2349.0,296.9233,1.4033391557828763,EZY57FX_1065,pop,72046.46923349345,0.0,False
63794.13798536315,641.4158,-49102.068225728704,22752.698143969832,9011.961366184596,52.894140648788614,2.6949557154876347,29567.0,0.811198,478.9536,2135.0,296.9888,1.3429922079699583,EZY57FX_1065,pop,68384.83805507398,0.0,False
63765.31283570229,662.7963,-53784.139493144576,25137.1778809878,9243.876067043358,52.915134508825226,2.6247681250812134,30328.0,0.808652,475.8802,1921.0,297.0612,1.2810224962933945,EZY57FX_1065,pop,64826.808556896445,0.0,False
63737.80348353777,684.1768,-58434.70145218037,27513.018172820954,9452.568718626375,52.93601270712421,2.554984207252596,31012.0,0.806189,473.018,1708.0,297.125,1.2179984628703118,EZY57FX_1065,pop,61378.46177500878,0.0,False
63711.63896979793,705.5573,-63056.13084265629,29880.46353939241,9638.039320933602,52.95677792079608,2.485569493656543,31621.0,0.803382,470.1159,1494.0,297.1887,1.1534637304203406,EZY57FX_1065,pop,57977.79035949995,0.0,False
63686.852435669425,726.9379,-67647.98225472262,32239.21149793994,9800.287873965091,52.97742817919746,2.416531690870851,32153.0,0.800641,467.4151,1280.0,297.2487,1.0880500574560674,EZY57FX_1065,pop,54649.3771449598,0.0,False
63663.46407461966,748.3184,-72212.32048501704,34589.867142458956,9939.31437772099,52.99796934688045,2.3478408208093033,32609.0,0.797723,464.7733,1066.0,297.2982,1.021825543259828,EZY57FX_1065,pop,51371.1420927707,0.0,False
63641.49479984029,769.6989,-76750.08587961496,36931.797666979604,10055.118832201619,53.018396244934344,2.2794839120706705,32989.0,0.794552,462.1458,852.0,297.3395,0.9549187935400416,EZY57FX_1065,pop,48131.983942747305,0.0,False
63620.9628132324,791.0794,-81261.67803470252,39264.3483762227,10147.70123740756,53.03870354595325,2.2114560911396044,33293.0,0.791233,459.5928,639.0,297.3687,0.8878283824847553,EZY57FX_1065,pop,44943.61143975532,0.0,False
63601.879903168796,812.46,-85748.24324484206,41586.856310480274,10217.061593340055,53.058885713307724,2.143741336600735,33521.0,0.787586,457.0101,425.0,297.3809,0.8200392141836765,EZY57FX_1065,pop,41766.044856366105,0.0,False
63584.25701001274,833.8405,-90210.09314942671,43897.775399539314,10263.19990000292,53.07892937089411,2.0763363708526024,33672.0,0.783939,454.5862,211.0,297.3931,0.7522044934012335,EZY57FX_1065,pop,38622.736990062665,0.0,False
59619.34258337269,0.0,94397.24444075518,-43305.80926970478,30.48000030430714,52.30459976287909,4.777520178306497,100.0,0.3,198.3755,3000.0,237.9631,1.8357157559710624,EZY57FX_759,fuel,117113.55694649706,0.05860782803814665,False
59577.91829447433,22.5581,92470.95677497692,-44511.2124910783,374.26469737133107,52.294091566582296,4.7488606579366754,1228.0,0.380115,250.3746,3000.0,237.9631,1.7529488835807394,EZY57FX_759,fuel,101353.27838264995,0.04074903972151256,False
59538.394172033106,45.1161,90029.81000380582,-46038.79647248043,718.0493944383936,52.28076469323143,4.71256062369503,2356.0,0.475539,312.0013,3000.0,271.8002,1.7041245827661031,EZY57FX_759,fuel,95282.38857244652,0.03080629258409154,False
59500.04082343154,67.6742,86434.24354437918,-45925.78859160677,1061.8340915056278,52.28236205078437,4.659744435870239,3484.0,0.575268,375.9427,3000.0,297.2156,1.720050517911548,EZY57FX_759,fuel,97123.85864210894,0.02792054431603956,False
59461.38782988712,90.2322,82574.2065323635,-43940.669326077164,1405.6187885730465,52.30080930839148,4.603499496845115,4612.0,0.670338,436.3281,3000.0,297.1948,1.7679051364362794,EZY57FX_759,fuel,103521.82713427741,0.02468720313553114,False
59421.676073258066,112.7903,78089.8090514335,-41636.520831794194,1749.4034856405876,52.3221882713704,4.538097633546135,5740.0,0.755558,489.8251,3000.0,297.1694,1.8130473072779891,EZY57FX_759,fuel,111572.0494994194,0.01885393335353626,False
59380.93159143877,135.3483,73052.13056180486,-39050.91042222445,2093.188182708202,52.34613645403469,4.464550573127143,6867.0,0.82,529.4524,3000.0,297.1577,1.8386771205769628,EZY57FX_759,fuel,118279.25058163711,0.012003310783905277,False
59339.56034080291,157.9064,67604.9854909802,-36256.538312775265,2436.9728797758457,52.37196714288584,4.384935637038533,7995.0,0.82,527.2933,3000.0,297.1593,1.826713989092904,EZY57FX_759,fuel,115047.5415826327,0.007974195455875627,False
59298.47056640607,180.4644,62180.291887035666,-33473.4938563117,2780.7575768434713,52.39763984171935,4.3055563745061525,9123.0,0.82,525.1253,3000.0,297.1592,1.8132487357937512,EZY57FX_759,fuel,111943.77174832196,0.0058597531818790185,False
59257.69503414465,203.0225,56778.0592277039,-30701.986735007285,3124.5422739110745,52.42315321320018,4.226414024895947,10251.0,0.82,522.9484,3000.0,297.1517,1.7983338149488541,EZY57FX_759,fuel,108965.33082220226,0.004658190537773935,False
59217.26497376267,225.5805,51398.0280378253,-27942.753843785755,3468.326970978652,52.448501204601314,4.147505787589611,11379.0,0.82,520.7623,3000.0,297.1439,1.7820518261504057,EZY57FX_759,fuel,106109.62921047142,0.0038770606363949574,False
59177.20943548307,248.1386,46040.276800588515,-25195.876379482117,3812.1116680462,52.47368362046423,4.068833977036851,12507.0,0.817232,516.8164,3000.0,297.1374,1.762399310560867,EZY57FX_759,fuel,102986.86430692162,0.003307334853487573,False
59137.61473551229,270.6966,40723.04352267151,-22470.52735362882,4155.89636511371,52.498617144313116,3.990668044129692,13635.0,0.813011,511.9614,3000.0,297.1226,1.7403410555665804,EZY57FX_759,fuel,99857.91074372915,0.002861704467359817,False
59098.5384280777,293.2547,35455.32264657237,-19772.279160338425,4499.681062181175,52.523252148439745,3.913142396768435,14763.0,0.810249,508.0346,3000.0,297.0892,1.718395372144349,EZY57FX_759,fuel,97092.1186775812,0.0025288678155317283,False
59059.96981584716,315.8127,30226.679144337188,-17097.894044294015,4843.465759248591,52.54761965850119,3.8361055487225113,15891.0,0.80875,504.9011,3000.0,297.0459,1.6967029685610193,EZY57FX_759,fuel,94613.6488748187,0.0022619191862632178,False
59021.896908799325,338.3708,25028.488121439634,-14444.035048621125,5187.250456315953,52.571751103726605,3.7594322370324487,17019.0,0.808204,502.359,3000.0,297.0157,1.6752296113392027,EZY57FX_759,fuel,92356.39402591424,0.0020407442576372953,False
58984.30971195906,360.9288,19855.269927129997,-11806.358018237908,5531.035153383253,52.59568652467014,3.683043320682107,18146.0,0.808333,500.2283,3000.0,297.0142,1.6539306770577409,EZY57FX_759,fuel,90274.42433086107,0.001861030319005605,False
58947.20017597796,383.4869,14704.101736136903,-9180.094375164457,5874.819850450485,52.61946950059313,3.6068970948969388,19274.0,0.808916,498.3665,3000.0,297.0271,1.6327331641606322,EZY57FX_759,fuel,88332.37314024569,0.0017061759899146306,False
58910.56136694915,406.0449,9572.86230968587,-6562.541974856682,6218.604547517645,52.64312490212309,3.530963278043463,20402.0,0.809788,496.6686,3000.0,297.0265,1.6116490542410324,EZY57FX_759,fuel,86510.6994004275,0.0009407423652915527,False
58874.38646211169,428.603,4459.246032307258,-3954.040473054288,6562.389244584717,52.66665016589619,3.455208572153204,21530.0,0.810833,495.0614,3000.0,296.9991,1.5907102888051479,EZY57FX_759,fuel,84796.09334948717,0.0,False
58838.667848611716,451.161,-638.9007130226346,-1356.5008844094202,6906.173941651694,52.69002849379978,3.3796019797849617,22658.0,0.811946,493.4795,3000.0,296.9594,1.5699603714839692,EZY57FX_759,fuel,83178.49044759416,0.0,False
58803.39698976002,473.7191,-5722.385236122208,1229.1308232775523,7249.958638718565,52.71325162046393,3.3041321036991884,23786.0,0.813109,491.9115,3000.0,296.9218,1.5495030482892451,EZY57FX_759,fuel,81655.73485633364,0.0,False
58768.56271544236,496.2771,-10791.243379232596,3803.129714707948,7593.743335785307,52.73632245699674,3.2287995735960724,24914.0,0.814264,490.3212,3000.0,296.8867,1.5294156328029183,EZY57FX_759,fuel,80223.37251227326,0.0,False
58734.15216295615,518.8352,-15845.112686421438,6365.6299587165395,7937.5280328519075,52.759242539507426,3.153610642147377,26042.0,0.813927,487.8198,2915.0,296.8573,1.4950418044621119,EZY57FX_759,fuel,77802.05101057203,0.0,False
58700.49387105639,541.3932,-20875.161107394433,8912.809056593322,8271.528150774233,52.78197816850277,3.0786977725627045,27138.0,0.811306,484.0125,2689.0,296.8304,1.4343789774303093,EZY57FX_759,fuel,73728.5318958982,0.0,False
58668.18931593811,563.9513,-25869.11127064918,11438.761658741489,8579.677888374747,52.80447740998785,3.004245352267023,28149.0,0.808869,480.4922,2463.0,296.8121,1.3718797573417092,EZY57FX_759,fuel,69836.17722003245,0.0,False
58637.27760544417,586.5093,-30829.460880026814,13945.72915306232,8861.977245652623,52.8267612023965,2.930217818492262,29075.0,0.80645,477.1601,2238.0,296.806,1.3080834606373422,EZY57FX_759,fuel,66104.37086209349,0.0,False
58607.7926545824,609.0674,-35757.53369386423,16435.727368219916,9118.426222607617,52.848848437816955,2.856596889644398,29916.0,0.804043,474.0127,2012.0,296.8077,1.2429276564156053,EZY57FX_759,fuel,62489.795498340034,0.0,False
58579.76126196782,631.6254,-40654.81917651368,18910.346421535916,9349.02481923962,52.87075411543886,2.783361695631118,30673.0,0.801539,470.9868,1787.0,296.8111,1.1770661631114578,EZY57FX_759,fuel,58993.550148471564,0.0,False
58553.206177145374,654.1835,-45522.409049153015,21370.324271447804,9553.773035548578,52.89248554743242,2.7104972648496584,31344.0,0.79891,468.0663,1561.0,296.7985,1.1103073127331822,EZY57FX_759,fuel,55577.55659105178,0.0,False
58528.14531713606,676.7415,-50361.98496281212,23814.81218044862,9732.67087153447,52.91403567975756,2.637979990320387,31931.0,0.796081,465.2079,1336.0,296.7673,1.0432627431475276,EZY57FX_759,fuel,52248.912501521016,0.0,False
58504.593282184454,699.2996,-55174.87508441556,26242.535018980576,9885.718327197332,52.93539359796797,2.565791606832985,32433.0,0.793009,462.3866,1110.0,296.7275,0.9756071226221272,EZY57FX_759,fuel,48971.64323737417,0.0,False
58482.561139862126,721.8576,-59961.71047412753,28652.940866124405,10012.915402537195,52.95655492022369,2.4939241518661213,32851.0,0.789595,459.545,884.0,296.698,0.9076627739518751,EZY57FX_759,fuel,45744.11806390659,0.0,False
58462.057749928594,744.4157,-64721.72459867085,31046.765177586643,10114.262097554165,52.977526986414375,2.422390284114093,33183.0,0.785719,456.6133,659.0,296.6874,0.8397790156373746,EZY57FX_759,fuel,42567.305884736204,0.0,False
58443.090317594026,766.9737,-69453.06925656428,33425.08064744418,10189.758412248419,52.998320335009694,2.3512187209485016,33431.0,0.781188,453.4791,433.0,296.6907,0.7713682416308101,EZY57FX_759,fuel,39400.97485650632,0.0,False
58425.665885112576,789.5318,-74152.95628025016,35787.92196591732,10239.404346620353,53.01893636455173,2.2804524496693865,33594.0,0.775702,449.9668,208.0,296.6939,0.7028424840735372,EZY57FX_759,fuel,36252.358513939645,0.0,False
58409.793572029586,812.0898,-78817.35301041766,38133.246162059346,10263.19990067114,53.03935807144543,2.2101536453645747,33672.0,0.769314,446.1057,-0.0,296.6934,0.6387725417066008,EZY57FX_759,fuel,33319.72065977754,0.0,False
58395.36585193217,834.6479,-83442.60004740489,40458.83977492141,10263.199900447848,53.05956700056129,2.1403791630978035,33672.0,0.769279,446.0853,-0.0,296.6899,0.6386380549546595,EZY57FX_759,fuel,33313.43566123793,0.0,False
58380.94126053505,857.2059,-88067.77706986382,42784.0439912139,10263.19990022443,53.079731581704486,2.0705404081480796,33672.0,0.76923,446.0572,-0.0,296.6875,0.6384932010712017,EZY57FX_759,fuel,33306.63363769865,0.0,False
58366.520054136425,879.764,-92692.76301003044,45108.90150110122,10263.199900000913,53.09985215353867,2.0006392232469126,33672.0,0.769182,446.029,-0.0,296.685,0.6383482464979524,EZY57FX_759,fuel,33299.82759341072,0.0,False
59619.34258337826,0.0,94397.24444075894,-43305.80946964661,30.480000303888144,52.304599761081356,4.777520178250062,100.0,0.3,198.3755,1892.0,237.9631,1.6058105459192966,EZY57FX_759,pop,85791.17496757422,0.058607827653645896,False
59583.73357127016,22.1639,92490.58219978375,-44498.93178892251,243.4833073840466,52.294198659758116,4.749152578261736,799.0,0.413505,272.7729,2113.0,237.9631,1.5312866800085094,EZY57FX_759,pop,79939.32067433212,0.04431014636811475,False
59549.85152918905,44.3278,89865.31368425088,-46141.73269652985,481.44156833337837,52.27986625860408,4.710115339640263,1580.0,0.532076,350.0408,2335.0,271.209,1.6123466701102243,EZY57FX_759,pop,86348.07081887659,0.03300953816296928,False
59514.25286083066,66.4917,85889.63377311084,-46057.829411966675,744.3547831521842,52.281260772071484,4.651705895668518,2442.0,0.642004,421.0916,2557.0,289.6271,1.732347136794496,EZY57FX_759,pop,98630.24173782014,0.02918615221834017,False
59476.02205743574,88.6557,81382.86771199494,-44450.63727304887,1032.2229518404224,52.296402840287755,4.5858575193234055,3387.0,0.736551,481.5074,2778.0,295.1071,1.8159459425420499,EZY57FX_759,pop,112202.5580270654,0.02506549690588758,False
59435.910867543746,110.8196,76428.46474232158,-42129.076093467425,1345.0460743977903,52.31799468516596,4.513543751715431,4413.0,0.81399,530.2062,3000.0,297.8395,1.8570354946733614,EZY57FX_759,pop,124560.52920842913,0.018173630893584036,False
59394.83813139252,132.9835,71101.56779936037,-39315.823720562476,1682.8241508229896,52.34401237273873,4.4357820488716175,5521.0,0.82,532.0182,3000.0,297.826,1.8509017714047087,EZY57FX_759,pop,122283.94017370067,0.010587887833716243,False
59353.90234874103,155.1474,65755.82780369105,-36494.233226514865,2020.6022272525618,52.37005620281461,4.357652981423229,6629.0,0.82,529.9071,3000.0,298.4667,1.8409318866640239,EZY57FX_759,pop,118954.46936746029,0.007305842583443419,False
59313.19931508329,177.3113,60463.20943088843,-33624.55414891332,2358.3803036821278,52.39647498015542,4.280223410786349,7737.0,0.82,527.7877,3000.0,298.2573,1.8294938928428106,EZY57FX_759,pop,115751.69545263777,0.0055888696774251565,False
