mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
72674.27234557197,253.6691,-41755.65114986355,38401.143702206165,3628.8238011912144,52.149816150060744,5.2777018826053705,11906.0,0.650695,412.4282,3000.0,138.5548,1.7793571190338062,DLH1A_699,pop,102152.88610872682,0.03446414481255742,True
72633.39305050204,276.73,-38532.400630130534,34750.89542622139,3980.2708805721013,52.117224201077654,5.325357183980671,13059.0,0.664246,419.196,3000.0,141.4099,1.7693557063114662,DLH1A_699,pop,101146.14941622081,0.030929658433309838,True
72592.74759806546,299.7908,-35444.936245340214,30881.918502572884,4331.717959954639,52.08263735673866,5.370978455426148,14212.0,0.678147,426.1008,3000.0,143.3008,1.7592303268434075,DLH1A_699,pop,100144.60351266671,0.027132277949368348,True
72552.33881331106,322.8516,-32437.905690316504,26847.557445437305,4683.165039338663,52.046540905096144,5.415368624177285,15365.0,0.692407,433.1449,3000.0,143.9197,1.7489812545010106,DLH1A_699,pop,99148.07236243607,0.024564512925584665,True
72512.16950896604,345.9125,-29425.461608359747,22713.485405101055,5034.612118723331,52.009531362845586,5.459774779610393,16518.0,0.707034,440.3305,3000.0,141.0818,1.7386086680584714,DLH1A_699,pop,98156.37679573186,0.0227613365900439,True
72472.24248658463,368.9733,-26158.540696036252,18667.382587754968,5386.059198107673,51.973308299851794,5.507815647329942,17671.0,0.722038,447.6598,3000.0,135.4003,1.7281127072453428,DLH1A_699,pop,97169.34015882469,0.022108287162280665,True
72432.56053750915,392.0341,-22446.13601389295,14902.74129415344,5737.506277490964,51.939615101947155,5.5622585360189465,18824.0,0.73743,455.135,3000.0,129.6894,1.7174934874181391,DLH1A_699,pop,96186.78961009672,0.021366902106342445,True
72393.1264435878,415.095,-18309.392499564306,11469.64763875842,6088.953356873391,51.908892615585934,5.622787390187637,19977.0,0.753219,462.7581,3000.0,125.5967,1.7067510187067008,DLH1A_699,pop,95208.54866052973,0.020766418085437884,True
72353.94297743341,438.1558,-13864.749084885336,8287.98728675041,6440.400436225289,51.880408062925056,5.687708678425938,21130.0,0.769415,470.5311,3000.0,125.2204,1.6958853200043005,DLH1A_699,pop,94238.33159615453,0.0,True
72315.01164369639,461.2166,-9324.09343943262,5082.4857829026705,6791.847515393496,51.85167503474099,5.753946208431289,22283.0,0.786027,478.456,2889.0,125.1584,1.6662450188842401,DLH1A_699,pop,91710.60553407381,0.0,True
72276.74892766171,484.2775,-4702.187017305753,1827.117993614602,7130.280087820836,51.82245708586959,5.821282026633584,23393.0,0.802428,486.2326,2612.0,125.0991,1.6071567785863954,DLH1A_699,pop,87075.90725211723,0.0,True
72239.77256859743,507.3383,0.9407303201295459,-1478.1833220701049,7436.294007675902,51.79275168391731,5.889711411513544,24397.0,0.816889,492.9549,2335.0,125.0635,1.546192995602494,DLH1A_699,pop,82901.0586463472,0.0,True
72204.02446451526,530.3991,4773.636110477301,-4827.954730028804,7709.8892748262215,51.762605961381325,5.959060836640023,25295.0,0.815023,490.0022,2059.0,125.0572,1.475846283269183,DLH1A_699,pop,77785.92849309364,0.0,True
72169.87793326654,553.46,9520.21303717254,-8158.612168622638,7951.065889227963,51.732591830847255,6.027938906302829,26086.0,0.810202,485.4966,1782.0,125.0798,1.4015840384562095,DLH1A_699,pop,72588.46535305459,0.0,True
72137.46064275909,576.5208,14223.804280583141,-11461.875765990058,8159.823850863287,51.702784940245195,6.0961028435638145,26771.0,0.807836,482.6882,1505.0,125.1268,1.3265847274861515,DLH1A_699,pop,67716.69900773063,0.0,True
72106.75875125857,599.5816,18899.35949091275,-14751.182203494047,8336.163159725365,51.6730651219637,6.163771157491283,27350.0,0.80328,478.7943,1229.0,125.1914,1.2486338017154048,DLH1A_699,pop,62827.31487487201,0.0,True
72077.87284651998,622.6425,23535.245366149218,-18020.399255795754,8480.083815814523,51.6434888055599,6.230777134533254,27822.0,0.800367,476.1037,952.0,125.2678,1.169685399066984,DLH1A_699,pop,58139.93486811977,0.0,True
72050.80283005135,645.7033,28142.350553231205,-21278.522122575938,8591.585819138116,51.61397561981305,6.297279769647421,28188.0,0.795159,472.2697,675.0,125.3537,1.0874599023359752,DLH1A_699,pop,53397.44080126216,0.0,True
72025.64527813382,668.7641,32708.962769851896,-24518.298115592264,8670.669169714027,51.58459226582671,6.363111581280577,28447.0,0.789484,468.3797,398.0,125.4496,1.0031383480013438,DLH1A_699,pop,48712.37605964313,0.0,True
72002.44651140564,691.825,37233.896234162225,-27739.894771752275,8717.333867583488,51.555338383545255,6.428257356377994,28600.0,0.783059,464.2637,122.0,125.5568,0.9167625954871181,DLH1A_699,pop,44071.503904966565,0.0,True
71981.2569753868,714.8858,41714.243085649934,-30942.399746632716,8731.579912877798,51.52622347687515,6.492677140117956,28647.0,0.779157,461.8583,0.0,125.6737,0.8767686903433834,DLH1A_699,pop,41965.117436414985,0.0,True
71960.9937573666,737.9466,46165.3241699408,-34137.73294676751,8731.579912909974,51.49714023230674,6.556592739759595,28647.0,0.779452,462.0331,0.0,125.7955,0.8769194472823375,DLH1A_699,pop,41975.21784645647,0.0,True
71940.72601263093,761.0074,50611.285848341824,-37343.73193377217,8731.579912929183,51.46792683876043,6.620351332988538,28647.0,0.778984,461.7555,0.0,125.9127,0.8763536649090614,DLH1A_699,pop,41942.0191539826,0.0,True
71920.47313947225,784.0683,55048.01367983697,-40556.88612791199,8731.579912936451,51.43861547168694,6.683893952704705,28647.0,0.778872,461.6894,-0.0,126.0164,0.8761229651355932,DLH1A_699,pop,41929.08349059642,0.0,True
71900.22605960874,807.1291,59478.285501341896,-43777.60301117735,8731.579912932944,51.40920247216517,6.747260666866836,28647.0,0.779434,462.0225,-0.0,126.0993,0.8765248438330131,DLH1A_699,pop,41954.301720267016,0.0,True
71879.96767651761,830.1899,63907.08683728414,-47007.05387476192,8731.57991291963,51.37967697550975,6.810523090087462,28647.0,0.778299,461.3492,-0.0,126.1584,0.8753327147922136,DLH1A_699,pop,41883.53050514751,0.0,True
71859.74100625374,853.2508,68326.10277902884,-50236.36227896818,8731.579912897232,51.35011992521579,6.873563040866279,28647.0,0.77937,461.9842,-0.0,126.195,0.8762124862441897,DLH1A_699,pop,41937.37905493352,0.0,True
71839.49020410012,876.3116,72749.13349734574,-53472.94135545931,8731.5799128666,51.320463190172894,6.936577937143455,28647.0,0.778605,461.5306,-0.0,126.2121,0.8753674541711378,DLH1A_699,pop,41887.46260505801,0.0,True
71819.26176726427,899.3724,77166.85535904918,-56707.663733306996,8731.579912828258,51.29079010616305,6.999435423411271,28647.0,0.777839,461.0771,-0.0,126.2293,0.8745244903634506,DLH1A_699,pop,41837.99210440474,0.0,True
77219.99990000339,0.0,-75159.51759078368,60988.4960113652,30.4800003043492,52.321296874702256,4.7799554846817065,100.0,0.3,198.3755,2174.0,183.0038,1.9529815244551356,DLH8MH_658,fuel,123726.92643256832,0.17681575392893387,True
77175.16116886304,22.937,-75281.28956621488,58667.861466817325,283.82526744645736,52.30041315014412,4.778684903419722,931.0,0.357428,235.6732,2450.0,183.0038,1.9084732673257376,DLH8MH_658,fuel,117215.97349388036,0.09755627317364776,True
77131.37047060579,45.8739,-75426.01330008621,55909.83035950757,569.2418205333795,52.27559321576116,4.777176267195484,1868.0,0.419056,275.4115,2725.0,148.5983,1.8908147664052979,DLH8MH_658,fuel,114869.00094394365,0.06820023423268544,True
77088.018184848,68.8109,-73743.8701042201,53154.2190439015,886.7296595650986,52.25104263589827,4.8025017496089975,2909.0,0.48103,314.9931,3000.0,126.9143,1.8980911533858886,DLH8MH_658,fuel,115822.04374558723,0.054255813565898925,True
77044.53652282129,91.7478,-70791.18781656098,50936.13194059234,1236.288784538733,52.23148474141188,4.846337904167049,4056.0,0.540272,352.36,3000.0,126.914,1.8772194920541303,DLH8MH_658,fuel,113137.35271482253,0.04226113341076924,True
77001.57437418467,114.6848,-67485.35566382647,48452.77619477746,1585.8479095127666,52.209568602686026,4.895371160362053,5203.0,0.57838,375.6806,3000.0,126.8982,1.8697183727330378,DLH8MH_658,fuel,112207.54993474609,0.03664505339632921,True
76958.80733859767,137.6217,-63958.56057436645,45804.96090298561,1935.407034486801,52.186178945244826,4.947628190004343,6350.0,0.590011,381.6653,3000.0,126.8728,1.8608101122751306,DLH8MH_658,fuel,111125.47294271641,0.03726342789280702,True
76916.24769271728,160.5587,-60374.10583181323,43116.34033344633,2284.966159460807,52.16240559300334,5.000682792537574,7497.0,0.601938,387.772,3000.0,126.8705,1.8517661870575766,DLH8MH_658,fuel,110050.21614137548,0.039799715359136664,True
76873.89854547905,183.4956,-56731.91011425216,40384.637592016785,2634.525284434785,52.13822697725879,5.054533936129412,8643.0,0.614169,394.0032,3000.0,126.8959,1.8425967809193784,DLH8MH_658,fuel,108982.6958962709,0.04222307830487222,True
76831.76297996074,206.4326,-53032.14793923365,37607.189268909206,2984.084409408729,52.11361801186117,5.109176762429567,9790.0,0.626712,400.3612,3000.0,126.9146,1.833284575568758,DLH8MH_658,fuel,107920.63923740717,0.04362801298147098,True
76789.84405405623,229.3695,-49273.33754030535,34783.49507341824,3333.643534382639,52.08857320039979,5.164630186914813,10937.0,0.639576,406.8481,3000.0,126.9218,1.8238393498016137,DLH8MH_658,fuel,106864.94184232055,0.0404166119319962,True
