mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
73271.6862288109,210.4121,-47745.03136927287,32418.15839468728,3052.299200342736,52.0898880356583,5.188389396157339,10014.0,0.82,523.4066,3000.0,125.5376,1.8411657300144104,DLH3A_603,119209.40379467473,0.03969400320747717
73233.00314297674,231.4533,-43151.061081248794,29136.765565099937,3372.967182543029,52.06075658611806,5.256044556471182,11066.0,0.82,521.3696,3000.0,125.5609,1.8320824534127185,DLH3A_603,116627.35130639597,0.033486501057095594
73194.51329462373,252.4945,-38576.42979496376,25866.369235368842,3693.635164743307,52.03168398902997,5.323327531813493,12118.0,0.82,519.3246,3000.0,125.5863,1.822163871438862,DLH3A_603,114155.10409079699,0.028307173204755103
73156.23292450322,273.5357,-34021.314362245845,22606.874084315466,4014.303146943567,52.002669951587954,5.390236832951309,13170.0,0.82,517.2716,3000.0,125.584,1.811467788431241,DLH3A_603,111791.05031622725,0.024837240454391268
73118.1768652081,294.5769,-29484.205794867947,19360.54187475235,4334.971129143806,51.97373546939606,5.456795374656769,14222.0,0.82,515.2103,3000.0,125.5968,1.8000661560273055,DLH3A_603,109533.61786567353,0.023544521587325146
73080.35825733941,315.6181,-24966.032691157165,16126.228882552601,4655.639111344022,51.94487074940151,5.522990817344545,15274.0,0.82,513.1408,3000.0,125.5936,1.7880433285559036,DLH3A_603,107381.4303815756,0.022506050634666482
73042.78831241303,336.6593,-20465.959695042526,12905.257980108896,4976.3070935442165,51.91608827194327,5.588836360449751,16326.0,0.82,511.0629,3000.0,125.6189,1.7754932303025752,DLH3A_603,105333.16456352876,0.022097763088411094
73005.47612334817,357.7005,-15985.664883783902,9695.443224464689,5296.975075744378,51.88736885871892,5.654308777668299,17379.0,0.82,508.9766,3000.0,125.6447,1.7625065215123368,DLH3A_603,103386.24091336413,0.02261019585242403
72968.4285212177,378.7417,-11525.233317717177,6496.827198204542,5617.643057944512,51.858713455689056,5.719407906510561,18431.0,0.82,506.8816,3000.0,125.6544,1.7492112354457057,DLH3A_603,101542.49476601536,0.023336656483886636
72931.6499752837,399.7829,-7083.842204967856,3310.719676165858,5938.311040144613,51.83013441479308,5.7841467703251555,19483.0,0.82,504.7779,3000.0,125.6948,1.7357068386746293,DLH3A_603,99799.53669531221,0.02208759957735788
72895.1425321696,420.8241,-2663.2625002482982,134.8177264033022,6258.979022344675,51.80161155450283,5.848500735708251,20535.0,0.82,502.6655,3000.0,125.69,1.7221046781863154,DLH3A_603,98156.62592203132,0.005445227290372203
72858.90578928396,441.8653,1738.9385446420288,-3027.324915033703,6579.647004544697,51.773177370469995,5.912506087991349,21587.0,0.82,500.5441,3000.0,125.7254,1.708515683420672,DLH3A_603,96613.13686243001,0.0
72822.93689723912,462.9065,6120.475204727321,-6178.721219820644,6900.314986744672,51.74480526901461,5.976130843377754,22639.0,0.82,498.4137,3000.0,125.7125,1.6950494217391172,DLH3A_603,95168.66837693166,0.0
72787.23058593781,483.9477,10483.92313894784,-9315.618794209002,7220.982968943639,51.716529585381956,6.039413547674368,23691.0,0.82,496.2741,2790.0,125.7363,1.6518989178416588,DLH3A_603,90858.22119497457,0.0
72752.3955971279,504.9889,14828.906325799204,-12441.981576196296,7519.160143402686,51.68831517947588,6.102349703714084,24669.0,0.82,494.2763,2579.0,125.7447,1.604574791245292,DLH3A_603,86692.28636668208,0.0
72718.5106871789,526.0301,19157.458453847412,-15557.486856893838,7794.846510120878,51.66016538856027,6.164969794522298,25574.0,0.818986,491.8129,2369.0,125.7681,1.5533132098067646,DLH3A_603,82594.92061173284,0.0
72685.67177223468,547.0714,23464.6239062522,-18660.2720434541,8048.042069098021,51.6320976251508,6.227203080452938,26404.0,0.815358,487.935,2158.0,125.7932,1.4974148695827683,DLH3A_603,78404.00472964183,0.0
72654.01045938727,568.1126,27737.851165304037,-21741.45044603117,8278.746820334036,51.60419299351355,6.288869661778499,27161.0,0.811948,484.3467,1948.0,125.8128,1.438658160444141,DLH3A_603,74374.7128300184,0.0
72623.58979313207,589.1538,31979.931129952067,-24802.37435100309,8486.960763828878,51.57644001559765,6.350011584170048,27844.0,0.808676,481.0004,1738.0,125.8194,1.3771653005679672,DLH3A_603,70466.36571348038,0.0
72594.46774444432,610.195,36193.625545815696,-27843.55182727337,8672.683899582533,51.54883471478611,6.4106703800784635,28454.0,0.805459,477.8441,1527.0,125.8213,1.3129370638137279,DLH3A_603,66640.79244418595,0.0
72566.69767136632,631.2362,40380.78330839441,-30865.78919695106,8835.916227594988,51.521370408082,6.470874219128806,28989.0,0.802227,474.8359,1317.0,125.8182,1.2467667967696943,DLH3A_603,62910.40512032145,0.0
72540.32813253361,652.2774,44542.894783748525,-33869.607882396405,8976.657747866246,51.494042941741405,6.530646013490961,29451.0,0.798944,471.9542,1106.0,125.8266,1.178359157058071,DLH3A_603,59231.12160910234,0.0
72515.40221130429,673.3186,48680.39442255612,-36856.59005557058,9094.908460396318,51.46683866471035,6.589993198115036,29839.0,0.795552,469.1637,896.0,125.839,1.108528735409991,DLH3A_603,55620.51444769999,0.0
72491.95804688675,694.3598,52793.805181635595,-39827.53551650998,9190.66836518523,51.43975093538345,6.648924503955884,30153.0,0.791936,466.3965,685.0,125.8544,1.0368796373018756,DLH3A_603,52035.114798772265,0.0
72470.02999816295,715.401,56883.105955829735,-42782.73846765379,9263.93746223304,51.41277769341633,6.707440835458688,30393.0,0.788023,463.608,475.0,125.8673,0.9642134561207596,DLH3A_603,48495.04693344755,0.0
72449.6477049031,736.4422,60948.16355455604,-45721.81613468326,9314.715751539816,51.38592297366103,6.7655415777584995,30560.0,0.783659,460.7063,265.0,125.8713,0.8903293626764122,DLH3A_603,44972.158179807084,0.0
72430.83779850417,757.4834,64988.361642908756,-48643.353275456655,9343.003233105732,51.35920014927162,6.8232193616248225,30653.0,0.778635,457.5682,54.0,125.8713,0.8149359962653455,DLH3A_603,41437.171352945916,0.0
72413.62512331312,778.5246,69001.7495442946,-51545.495882783056,9348.799906931315,51.33262671342052,6.880447774294915,30672.0,0.777196,456.6844,-0.0,125.8655,0.795226979098091,DLH3A_603,40520.92341533688,0.0
72396.83244042593,799.5658,73007.84806198247,-54441.74904354185,9348.79990672195,51.306079321678354,6.9375062146088435,30672.0,0.777188,456.6796,-0.0,125.8558,0.7950897120162863,DLH3A_603,40514.40453182525,0.0
72380.04275721687,820.607,77014.39115451978,-57337.298585596334,9348.799906512553,51.279510498959596,6.994505184923001,30672.0,0.77718,456.6748,-0.0,125.8462,0.7949524910223758,DLH3A_603,40507.88823775165,0.0
74405.63038378897,0.0,94182.31124489302,-43884.90834501973,30.48000030439911,52.30459976287916,4.77752017830635,100.0,0.3,198.3755,2314.0,237.9631,1.8553582979453498,EIN60Y_1710,123703.66440789374,0.0795345684948015
74363.19054704404,22.8658,92220.1857240928,-45112.737638393635,299.2729499465055,52.29389523087996,4.748328351951032,982.0,0.359394,236.9281,2543.0,237.9631,1.8290887150772754,EIN60Y_1710,115329.62801676887,0.07431918856620516
74321.36035949593,45.7315,89874.75193480462,-46580.42779461906,594.6263421656022,52.28109001496776,4.713452387812218,1951.0,0.424734,279.0621,2771.0,272.2618,1.8133413144736759,EIN60Y_1710,111635.15553359919,0.06681359873488361
74279.91035365651,68.5973,86616.38878787326,-46451.73571506044,916.5401769617423,52.28277399573742,4.665596018356879,3007.0,0.491602,321.8051,3000.0,297.6644,1.8143479228329296,EIN60Y_1710,111852.64261699586,0.058587199773597824
74238.46386168827,91.4631,83284.56981491653,-44705.130988093355,1265.0144543336041,52.29899752385201,4.617059353835361,4150.0,0.556313,362.7013,3000.0,297.6336,1.8061789624058662,EIN60Y_1710,110148.1122142642,0.05049347537274643
74197.23335690908,114.3288,79524.95728829349,-42736.846575220814,1613.4887317061257,52.31725700190822,4.562247446351272,5294.0,0.62037,402.8247,3000.0,297.5908,1.8098381050480556,EIN60Y_1710,110895.04494438831,0.041704492770799094
74155.94148240423,137.1946,75345.24678343418,-40552.60505977271,1961.963009078748,52.33749120857853,4.501256893288972,6437.0,0.681561,440.749,3000.0,297.5654,1.8200432724646256,EIN60Y_1710,113127.33132701722,0.032408138701639964
74114.42848229318,160.0604,70769.01900815988,-38163.72613387392,2310.437286451437,52.35958576781894,4.434415804495617,7580.0,0.738552,475.6358,3000.0,297.5679,1.8317940666498929,EIN60Y_1710,116038.29324291766,0.02279360497433332
74072.65005914886,182.9261,65829.1869182629,-35584.76656256889,2658.911563824171,52.383395927975634,4.362188911519964,8723.0,0.790746,507.1333,3000.0,297.5794,1.8422412097899221,EIN60Y_1710,119065.28046158528,0.015625912969502626
74030.62901835027,205.7919,60561.64481941126,-32833.369009166316,3007.3858411969395,52.40874923484314,4.28508491102433,9867.0,0.82,523.6913,3000.0,297.5702,1.8440002211950672,EIN60Y_1710,120107.92762727283,0.011580600249623256
73988.53211689401,228.6577,55121.17939559043,-29992.76083972553,3355.860118569711,52.43487211956032,4.205356535378875,11010.0,0.82,521.4785,3000.0,297.5444,1.8345095389441235,EIN60Y_1710,117297.71879517092,0.008819032883405275
73946.6555147122,251.5234,49702.59856998595,-27166.6882427195,3704.334395942465,52.46080860524752,4.125854487968009,12153.0,0.82,519.2563,3000.0,297.5228,1.8240496044903127,EIN60Y_1710,114617.58743596807,0.007524680148630024
73905.01962483929,274.3892,44306.224127724425,-24354.779086508835,4052.8086733152054,52.486562544139005,4.046584850596278,13297.0,0.82,517.0245,3000.0,297.5081,1.8126828576138307,EIN60Y_1710,112063.7091008194,0.0063758706207610654
73863.64293994379,297.255,38932.49879964518,-21556.43098294759,4401.282950687924,52.51213986356773,3.9675555029329015,14440.0,0.82,514.7831,3000.0,297.4926,1.8005175931581257,EIN60Y_1710,109637.7484212726,0.005536811235330699
73822.54160869705,320.1207,33581.49460833822,-18771.755778780334,4749.75722806062,52.53754010852942,3.888768743704554,15583.0,0.82,512.5318,3000.0,297.4578,1.787653171781752,EIN60Y_1710,107336.07462946471,0.004882878409359343
73781.72908729926,342.9865,28252.389192799674,-16002.589260157156,5098.231505433292,52.56274737004152,3.8102134980076205,16726.0,0.82,510.2707,3000.0,297.4067,1.7742104475870053,EIN60Y_1710,105157.13154898147,0.004345123315463418
73741.2158674266,365.8523,22944.52303932461,-13250.46452129691,5446.705782805935,52.58774842177442,3.7318812079415964,17870.0,0.82,507.9994,3000.0,297.3588,1.7603088028896243,EIN60Y_1710,103098.0733013537,0.003941092343814048
73701.00927786727,388.718,17658.17980130351,-10515.10442604595,5795.180060178546,52.61254626052579,3.6537774536669283,19013.0,0.82,505.718,3000.0,297.3268,1.7461063318579948,EIN60Y_1710,101160.54391735487,0.0035679688665293764
73661.11335415118,411.5838,12394.248112976238,-7795.062346114513,6143.654337551125,52.63715439820327,3.5759168125578147,20156.0,0.82,503.4262,3000.0,297.304,1.7317326756867313,EIN60Y_1710,99342.02695734205,0.0019353333783696833
73621.52876848908,434.4496,7153.283315389642,-5089.5347006539205,6492.128614923666,52.661580603077745,3.498308838852191,21300.0,0.82,501.1239,3000.0,297.2822,1.71731772252648,EIN60Y_1710,97640.62378421891,0.0
73582.25281120035,457.3153,1935.454482454927,-2398.4679429675775,6840.602892296168,52.68582592219131,3.420957312490351,22443.0,0.82,498.8111,3000.0,297.2516,1.7030236537900136,EIN60Y_1710,96058.09351111615,0.0
73543.27941437103,480.1811,-3259.5258513747062,277.3017762504941,7189.077169668622,52.709883319514134,3.343859251549683,23586.0,0.82,496.4874,3000.0,297.2147,1.6889758206250316,EIN60Y_1710,94592.91449757619,0.0
73504.5992085981,503.0469,-8431.816545219526,2937.1813856100866,7537.551447041032,52.73374806167765,3.267013498272593,24729.0,0.82,494.1528,3000.0,297.178,1.6753064148189294,EIN60Y_1710,93245.11218796106,0.0
73466.19960419246,525.9126,-13581.279497544496,5581.1496578355,7886.025724413392,52.757420559314546,3.1904235361683466,25873.0,0.82,491.8072,3000.0,297.1544,1.662131611037466,EIN60Y_1710,92014.28479861665,0.0
73428.0648890173,548.7784,-18707.175993013592,8210.352668300422,8234.500001785696,52.780911705859715,3.114101597472857,27016.0,0.82,489.4502,2862.0,297.1377,1.6278442211694475,EIN60Y_1710,88910.91323823675,0.0
73390.66008235673,571.6442,-23810.478668341675,10826.08383540922,8566.914957148074,52.80423367149473,3.0380343939266,28107.0,0.82,487.1913,2633.0,297.0941,1.5757143425543858,EIN60Y_1710,84631.5912623971,0.0
73354.37289906775,594.5099,-28894.287131425543,13426.934674216345,8872.769469933497,52.827374176204756,2.962177103453316,29110.0,0.82,485.1036,2404.0,297.0413,1.5196084668988479,EIN60Y_1710,80497.0714480583,0.0
73319.28703478583,617.3757,-33960.70148438046,16013.006461169367,9152.06354014151,52.85033446324992,2.88649961777932,30026.0,0.816904,481.3648,2176.0,296.994,1.4596458105979944,EIN60Y_1710,76271.7607340405,0.0
73285.55667705259,640.2414,-38992.07768574912,18575.958006325323,9404.797167771972,52.8730412088324,2.81126694288323,30856.0,0.813639,477.7157,1947.0,296.9485,1.3961566435656585,EIN60Y_1710,72136.2354475113,0.0
73253.2659183235,663.1072,-43989.15216955736,21116.441244481128,9630.970352824816,52.895501121099414,2.736469922625496,31598.0,0.810497,474.3279,1718.0,296.9434,1.3296968664958873,EIN60Y_1710,68104.66130115803,0.0
73222.48593571388,685.973,-48952.76110188161,23639.35313973525,9830.583095300013,52.91775904265222,2.6620971941885085,32253.0,0.807397,471.1521,1490.0,296.9416,1.260792757645297,EIN60Y_1710,64166.78930290573,0.0
73193.2840199945,708.8387,-53884.882249347516,26146.062014238338,10003.635395197567,52.93982793380367,2.5881206086397293,32820.0,0.804312,468.1734,1261.0,296.9221,1.189178084462081,EIN60Y_1710,60275.22311974548,0.0
73165.72219640622,731.7045,-58788.24696292673,28636.056490530314,10150.12725251747,52.96170369268546,2.514500956387848,33301.0,0.801208,465.3707,1032.0,296.8932,1.1153493667677767,EIN60Y_1710,56428.95908239257,0.0
73139.85720010875,754.5703,-63664.99119139788,31109.43717974195,10270.058667259767,52.98338768909009,2.4412077424823835,33694.0,0.798043,462.718,804.0,296.8683,1.0398994375859867,EIN60Y_1710,52630.576043030494,0.0
73115.74013921685,777.436,-68516.39191728043,33567.321654717896,10363.429639424496,53.00489046766264,2.3682230152124215,34001.0,0.794766,460.1863,575.0,296.8372,0.9624544145031245,EIN60Y_1710,48838.323857740186,0.0
73093.41590872579,800.3018,-73343.86345007263,36009.7894204121,10430.240169011762,53.026213171520325,2.2955268945570735,34220.0,0.791318,457.7391,347.0,296.8384,0.8839394684501787,EIN60Y_1710,45074.09898592755,0.0
73072.92259851779,823.1676,-78146.79421982894,38439.96314282554,10470.49025602178,53.04738455112507,2.2231290105151182,34352.0,0.787656,455.3501,118.0,296.8425,0.8039754858676851,EIN60Y_1710,41300.73558406646,0.0
73054.2901118794,846.0333,-82925.54521835213,40858.337286894835,10484.179900455201,53.06840959322582,2.151024940280738,34397.0,0.78567,454.1103,-0.0,296.829,0.7622571047936444,EIN60Y_1710,39349.84773868091,0.0
73036.62915330211,868.8991,-87692.35357712975,43269.2560087986,10484.179900227846,53.08932593366694,2.07903135286525,34397.0,0.785681,454.1162,-0.0,296.823,0.7621001739590807,EIN60Y_1710,39342.446893252505,0.0
73018.97190576995,891.7649,-92459.47680472209,45679.706018640405,10484.179900000467,53.110194519734,2.00696323920261,34397.0,0.785691,454.1221,-0.0,296.817,0.7619433228337371,EIN60Y_1710,39335.05001843909,0.0
77219.99990000269,0.0,91897.63480155761,-43633.09465866531,30.480000304384035,52.32860183807406,4.7088398918974,100.0,0.3,198.3755,2039.0,3.1751,1.8413027583567854,EIN611_1579,118758.25494187092,0.0764567514948704
77178.63631218702,22.4548,92023.7460019643,-41359.74017948138,263.0134193738873,52.34902103511334,4.711322746238434,863.0,0.360541,237.7819,2263.0,3.1751,1.8092452105972496,EIN611_1579,110772.26422087592,0.07712489179752251
77138.00118468175,44.9096,92174.99523468851,-38633.23278301228,521.1611276534551,52.37351036175706,4.714303694487584,1710.0,0.426576,280.5073,2488.0,329.4929,1.793963483646963,EIN611_1579,107822.33592853739,0.07618734267853225
77097.73449841632,67.3644,90538.9983987172,-35856.64458172747,804.9231251432475,52.39875031974839,4.690964543920502,2641.0,0.493673,323.5764,2712.0,295.8107,1.7992362033400222,EIN611_1579,108796.90938484788,0.0699945454545251
77057.37390426836,89.8192,87191.50145095654,-34237.62899533939,1114.299411843236,52.41385461996683,4.642058604741544,3656.0,0.558294,364.6291,2937.0,294.0883,1.816515836286061,EIN611_1579,112328.76335908714,0.05635586546223206
77016.64504815581,112.274,83365.78983184313,-32527.24289626869,1449.2899877531552,52.42983387812542,4.586089942594711,4755.0,0.618107,402.1258,3000.0,294.0668,1.8243163871843429,EIN611_1579,114137.958035636,0.04253338073391696
76975.75576072931,134.7288,79144.30627477852,-30641.81538416693,1791.501193823254,52.44741844898812,4.524283774336679,5878.0,0.674352,436.9636,3000.0,294.058,1.8312894921936884,EIN611_1579,115904.16789919513,0.0294231423643782
76934.72002517384,157.1836,74554.95368776115,-28592.931636889523,2133.71239989342,52.46649122239843,4.4570355505356325,7000.0,0.727014,469.1887,3000.0,294.0568,1.8397473817582326,EIN611_1579,118285.75959902159,0.01910214838840917
76893.49807646254,179.6384,69625.67838420949,-26392.420410777515,2475.923605963635,52.48693302032432,4.384741518057313,8123.0,0.775591,498.5044,3000.0,294.0527,1.8475738605370162,EIN611_1579,120797.19739776183,0.012105294071137949
76852.09962521838,202.0932,64387.14153488631,-24054.29864742463,2818.1348120338826,52.50860497221393,4.307838095802413,9246.0,0.82,524.8891,3000.0,294.0411,1.8539084609524326,EIN611_1579,123650.03149337045,0.00974979990937952
76810.52337454236,224.548,58869.98210558666,-21593.155465146527,3160.346018104151,52.531363644218246,4.2267622361840935,10369.0,0.82,522.7211,3000.0,294.0397,1.8460950470973,EIN611_1579,120842.96502272022,0.007659544335857352
76769.12546195624,247.0028,53375.71544334661,-19142.39234057517,3502.5572241744067,52.55397128875002,4.145939325488905,11491.0,0.82,520.5442,3000.0,294.0551,1.8373988030265072,EIN611_1579,118165.673298729,0.00653145174940057
76727.92441616846,269.4576,47905.15644311092,-16700.441801696434,3844.7684302446464,52.57644251553697,4.0653827481789495,12614.0,0.82,518.358,3000.0,294.0734,1.8278540942358534,EIN611_1579,115612.31848680906,0.005684024021029399
76686.93741458318,291.9124,42458.52111344946,-14267.08321698728,4186.97963631487,52.59877990244881,3.9850967656888208,13737.0,0.82,516.1627,3000.0,294.0832,1.8175346194702562,EIN611_1579,113183.10706541315,0.0049946794629785116
76646.17986848851,314.3672,37035.54446905381,-11843.175837500072,4529.19084238508,52.620976357110436,3.9050783801716085,14860.0,0.82,513.9579,3000.0,294.0907,1.8065244228105644,EIN611_1579,110876.31035073417,0.004475664830070369
76605.66506562532,336.822,31636.222774695936,-9428.996843866289,4871.402048455266,52.64302999487043,3.8253285653782196,15982.0,0.82,511.7436,3000.0,294.1081,1.7949311314661374,EIN611_1579,108691.93790373715,0.003999863796194367
76565.40387496242,359.2769,26261.072540369903,-7023.6637521412795,5213.61325452543,52.664949333887165,3.7458561156994614,17105.0,0.82,509.5198,3000.0,294.1279,1.7828464590990247,EIN611_1579,106625.59639718529,0.003648627819827546
76525.40451461471,381.7317,20910.291669382554,-4627.011128900856,5555.824460595569,52.68673647617692,3.6666650060052586,18228.0,0.82,507.2861,3000.0,294.136,1.7703969080215216,EIN611_1579,104677.66094909517,0.0033320507314571006
76485.6723807202,404.1865,15583.486445835784,-2240.1977112612285,5898.035666665679,52.70838163942586,3.587750356254648,19351.0,0.82,505.0426,3000.0,294.1324,1.7577061694689395,EIN611_1579,102847.21054163306,0.003069429847565389
76446.20993276902,426.6413,10280.276171254684,135.6443441369778,6240.24687273576,52.72987526363416,3.5091075372310176,20473.0,0.82,502.7891,3000.0,294.1389,1.744910986303223,EIN611_1579,101134.61516267368,0.0009059971093974915
76407.01662930203,449.0961,5001.183337288438,2501.3949864422666,6582.4580788058065,52.75122585828389,3.4307454163234388,21596.0,0.82,500.5254,3000.0,294.1487,1.7321185822099532,EIN611_1579,99536.9912178526,0.0
76368.08890699019,471.5509,-253.54604251310124,4857.31285762653,6924.669284875814,52.77243633053409,3.352668667385999,22719.0,0.82,498.2515,3000.0,294.1464,1.7194655758243613,EIN611_1579,98055.31601942907,0.0
76329.42019574808,494.0057,-5484.304539883326,7202.228227213754,7266.880490945782,52.79349674872173,3.2748725802740273,23841.0,0.82,495.9671,2925.0,294.1413,1.6971066686041019,EIN611_1579,95579.766959614,0.0
76291.21780919236,516.4605,-10691.85188265924,9536.17822833532,7600.587614644504,52.81440809753817,3.1973469797891854,24936.0,0.82,493.7293,2701.0,294.1474,1.6514372432458202,EIN611_1579,91022.80659854758,0.0
76253.98834579268,538.9153,-15877.691447011568,11861.063033223325,7908.680449133342,52.83518802150034,3.120070459400355,25947.0,0.82,491.6543,2476.0,294.1779,1.600909715646928,EIN611_1579,86614.59433702749,0.0
76217.82942971101,561.3701,-21042.47222435162,14179.813436153332,8191.158994411957,52.85586339800881,3.04303410835538,26874.0,0.819761,489.6013,2252.0,294.1929,1.5461364103780806,EIN611_1579,82344.54522047934,0.0
76182.83831455983,583.8249,-26186.981083589624,16491.07740897705,8448.02325048024,52.87642255463718,2.9662271002893505,27717.0,0.815915,485.5692,2027.0,294.1874,1.4861018016959875,EIN611_1579,77890.46751678908,0.0
76149.19447849848,606.2797,-31291.119435858185,18783.618582392206,8679.273217338141,52.896766116887036,2.8899509778173695,28475.0,0.812323,481.8714,1803.0,294.2179,1.4226346543066148,EIN611_1579,73599.48808246233,0.0
76116.9800562636,628.7345,-36356.88707802216,21062.165472619537,8884.908894985623,52.91693754956024,2.8141771612284527,29150.0,0.808828,478.4127,1578.0,294.2451,1.3555431047123445,EIN611_1579,69404.23087269682,0.0
76086.27343671152,651.1893,-41386.85588603251,23327.48079691011,9064.93028342269,52.93694452722902,2.738868677128786,29741.0,0.805423,475.1873,1354.0,294.2569,1.285674484853905,EIN611_1579,65316.20908388369,0.0
76057.14565704782,673.6441,-46384.001532552385,25579.25576537779,9219.337382649333,52.95678495221035,2.6639825500143126,30247.0,0.802021,472.1429,1129.0,294.248,1.2128036800158901,EIN611_1579,61283.93260240907,0.0
76029.66218949809,696.0989,-51350.943672807414,27816.493752973085,9348.13019266557,52.976450460705564,2.5894811607410837,30670.0,0.798552,469.2381,905.0,294.2489,1.1377826130953062,EIN611_1579,57321.262479617464,0.0
76003.88220064546,718.5537,-56288.666882461745,30040.658496956927,9451.308713471411,52.99595488586353,2.5153508729740044,31008.0,0.794976,466.4472,680.0,294.2772,1.060339975196242,EIN611_1579,53385.65233284542,0.0
75979.85750105424,741.0085,-61197.20046177627,32254.596939464645,9528.872945066902,53.015324568912845,2.4415919409773466,31263.0,0.791164,463.694,455.0,294.2777,0.9810161930898161,EIN611_1579,49477.63738112239,0.0
75957.63410865178,763.4633,-66077.91262445715,34456.03560610175,9580.822887452114,53.034539636781,2.368185466737633,31433.0,0.787065,460.9475,231.0,294.2654,0.9004708404205432,EIN611_1579,45605.78269098165,0.0
75937.24986651124,785.9181,-70931.24507513446,36643.87423732776,9607.158540627192,53.053590837950395,2.2951262512589863,31520.0,0.782525,458.1148,6.0,294.2616,0.8182270989795339,EIN611_1579,41725.59196708207,0.0
75918.73648738314,808.3729,-75755.84635118645,38818.36963829175,9607.879904592599,53.07248136055978,2.2224356612192886,31522.0,0.782403,458.0385,-0.0,294.2719,0.8158603546334919,EIN611_1579,41614.74455937118,0.0
75900.27967395374,830.8277,-80579.27574104918,40993.38859652889,9607.879904368978,53.09133245274918,2.1496987683298014,31522.0,0.782418,458.047,-0.0,294.2799,0.8157164660682337,EIN611_1579,41608.076296010084,0.0
75881.82612579105,853.2825,-85402.49113022946,43169.11974367857,9607.87990414533,53.11014561980697,2.076901222223375,31522.0,0.782403,458.0384,-0.0,294.2627,0.8155525272938597,EIN611_1579,41599.97923876304,0.0
75863.37654212717,875.7373,-90226.26898265144,45343.361161521796,9607.879903921665,53.12890086843771,2.0040320315196247,31522.0,0.782388,458.0297,-0.0,294.2455,0.8153885269418855,EIN611_1579,41591.877538024586,0.0
73411.6840933593,0.0,94217.38808534126,30704.826546997032,30.48000030437254,52.30459976108115,4.777520178250037,100.0,0.3,198.3755,2352.0,237.9631,1.8541584730850846,EIN84T_1587,123222.54348450308,0.07953456824827848
73371.60427615019,21.6089,92363.40261607601,29544.66750286645,288.63718993223665,52.2944835898951,4.749937552918343,947.0,0.357293,235.5713,2568.0,237.9631,1.8276467763213362,EIN84T_1587,114962.03564816514,0.07457739902539662
73332.10458204855,43.2178,90159.80144988504,28165.731224780993,570.5151463140718,52.28245138811601,4.717169935513184,1872.0,0.42024,276.1854,2784.0,253.0965,1.8109959434880198,EIN84T_1587,111136.84823390539,0.06754155842580367
73292.98374937975,64.8267,87241.82015447551,27278.98329644309,876.1138694499708,52.27494956986057,4.674050933894383,2874.0,0.48486,317.5396,3000.0,253.1043,1.8104725067305634,EIN84T_1587,111027.19781135657,0.05941794797414194
73253.89710087058,86.4356,83885.27711146256,26259.463461694773,1205.4333593394065,52.26630536492748,4.624469500220506,3955.0,0.547788,357.3898,3000.0,253.0953,1.8014239001027879,EIN84T_1587,109213.91014611097,0.051281231550054714
73215.03243597831,108.0445,80104.28467178567,25110.37356248448,1534.7528492317215,52.256537382312786,4.568641304622181,5035.0,0.610302,396.6522,3000.0,253.1011,1.8046049326768823,EIN84T_1587,109834.48572666387,0.0451668904865437
73176.12000126873,129.6533,75905.14366406239,23834.66804119652,1864.0723391241559,52.2456624722875,4.506667900456909,6116.0,0.670297,433.9652,3000.0,253.0951,1.8149346300585205,EIN84T_1587,111980.44138546978,0.04056587844833271
73136.99620301212,151.2622,71309.10036406212,22437.852597020345,2193.39182901667,52.23371772347583,4.438871531508786,7196.0,0.726453,468.4948,3000.0,253.0973,1.827335679290704,EIN84T_1587,114883.60939071613,0.03745582826412794
73097.60812588487,172.8711,66345.73600951272,20929.615181682253,2522.711318909237,52.22077666151266,4.365697875162173,8277.0,0.778124,499.8533,3000.0,253.0942,1.8386879050914646,EIN84T_1587,117971.03869472312,0.03355667125143057
73057.97266838163,194.48,61049.032509149925,19319.772716863663,2852.0308088018446,52.2069137972433,4.287656932973957,9357.0,0.82,524.6747,3000.0,253.088,1.8459095416787892,EIN84T_1587,120712.63692555056,0.027778967558218164
73018.1447100565,216.0889,55488.67817032017,17629.13476108918,3181.3502986944627,52.19229958063552,4.20578375983525,10438.0,0.82,522.5878,3000.0,253.076,1.8370390550426112,EIN84T_1587,117987.93026016635,0.022147114935170995
72978.51162890533,237.6978,49950.952420736845,15944.11251138838,3510.6697885870667,52.177677189778905,4.1242971787323945,11518.0,0.82,520.4924,3000.0,253.058,1.8272606184335711,EIN84T_1587,115381.99210128066,0.018122715823472215
72939.09186682322,259.3067,44436.12066702717,14264.158162172516,3839.9892784796525,52.16304243103502,4.043200556805572,12598.0,0.82,518.3886,3000.0,253.0337,1.8166207966691172,EIN84T_1587,112890.96812925572,0.013492855108374899
72899.90248791836,280.9156,38944.45300299613,12588.71445304938,4169.308768372218,52.14839103162348,3.962497357308714,13679.0,0.82,516.2762,3000.0,253.0062,1.8051804790251993,EIN84T_1587,110511.39915141073,0.010838885848424181
72860.95882557656,302.5245,33476.128450185875,10917.528811595303,4498.628258264762,52.13372147069564,3.8821897679099187,14759.0,0.82,514.1552,3000.0,252.9759,1.7930430999966134,EIN84T_1587,108245.21266429551,0.009118262355301238
